Date,Open,High,Low,Close,Volume
2024-05-07,204.25,210.66799926757812,204.10000610351562,210.35000610351562,95337526
2024-05-08,210.89999389648438,213.1999969482422,209.60000610351562,211.64999389648438,54664931
2024-05-09,215.0,215.0,211.89999389648438,213.25,32434866
2024-05-10,213.3000030517578,215.14999389648438,211.9499969482422,213.9499969482422,44867099
2024-05-13,213.9499969482422,216.1999969482422,212.64999389648438,214.5500030517578,34622487
2024-05-14,214.10000610351562,218.02499389648438,212.64999389648438,217.1999969482422,36942402
2024-05-15,217.5500030517578,218.85000610351562,212.14999389648438,213.10000610351562,39563337
2024-05-16,213.3000030517578,215.5500030517578,211.8000030517578,214.89999389648438,45743448
2024-05-17,214.5500030517578,217.89999389648438,214.10000610351562,216.75,38843437
2024-05-20,217.35000610351562,218.5500030517578,216.3000030517578,216.75,24874213
2024-05-21,215.35000610351562,218.10000610351562,213.5500030517578,217.5500030517578,34485145
2024-05-22,217.10000610351562,218.89999389648438,211.4499969482422,211.4499969482422,76075814
2024-05-23,211.3000030517578,216.02499389648438,209.89999389648438,215.0,59978110
2024-05-24,212.5500030517578,216.6999969482422,210.6999969482422,216.14999389648438,42916160
2024-05-28,216.64999389648438,220.1999969482422,214.85000610351562,219.10000610351562,97926592
2024-05-29,218.25,220.4499969482422,213.60000610351562,214.14999389648438,81883936
2024-05-30,212.5500030517578,219.85000610351562,211.25,218.5500030517578,47795152
2024-05-31,219.1999969482422,221.10000610351562,217.1999969482422,220.0,82218581
2024-06-03,222.0500030517578,224.3000030517578,219.0,219.1999969482422,47887792
2024-06-04,218.64999389648438,219.35000610351562,215.0,215.0,96266689
2024-06-05,216.3000030517578,216.64999389648438,211.822998046875,212.64999389648438,54732210
2024-06-06,212.75,216.25,211.35000610351562,216.14999389648438,78914345
2024-06-07,216.0500030517578,218.25,213.3000030517578,217.25,96238708
2024-06-10,214.6999969482422,218.60000610351562,212.5,214.75,41892783
2024-06-11,215.4499969482422,216.60000610351562,208.8000030517578,209.0500030517578,62590795
2024-06-12,210.5,212.64999389648438,206.25,208.6999969482422,130991228
2024-06-13,208.10000610351562,208.39999389648438,204.64999389648438,205.14999389648438,91990995
2024-06-14,205.75,206.17599487304688,197.66400146484375,202.0,77082657
2024-06-17,203.75,205.6999969482422,202.0500030517578,204.89999389648438,79510265
2024-06-18,207.1999969482422,207.89999389648438,205.14999389648438,206.0,58351028
2024-06-19,206.3000030517578,208.3000030517578,205.6999969482422,206.6999969482422,34889006
2024-06-20,206.4499969482422,208.96499633789062,205.39999389648438,208.0500030517578,78618616
2024-06-21,208.0500030517578,210.85000610351562,202.89999389648438,204.85000610351562,85228878
2024-06-24,204.9499969482422,209.3000030517578,203.85000610351562,207.5500030517578,50595956
2024-06-25,207.39999389648438,208.8000030517578,205.75,206.14999389648438,62344856
2024-06-26,207.10000610351562,207.9219970703125,204.64999389648438,205.85000610351562,86932141
2024-06-27,206.25,211.5500030517578,204.60000610351562,209.75,55243693
2024-06-28,210.14999389648438,211.9499969482422,208.7899932861328,208.89999389648438,40264979
2024-07-01,212.0,214.4550018310547,207.60000610351562,213.1999969482422,39103981
2024-07-02,212.0,214.5,210.14999389648438,210.75,42471582
2024-07-03,213.3000030517578,218.14999389648438,212.85000610351562,218.14999389648438,47996480
2024-07-04,219.0,224.60000610351562,216.8000030517578,224.35000610351562,70585662
2024-07-05,223.9499969482422,226.1999969482422,219.35000610351562,220.5500030517578,62764166
2024-07-08,219.5500030517578,225.75,218.25,222.0500030517578,42154602
2024-07-09,221.8000030517578,223.4499969482422,215.39999389648438,216.75,42282199
2024-07-10,217.14999389648438,219.64999389648438,215.39999389648438,219.5500030517578,37845061
2024-07-11,220.0500030517578,222.60000610351562,218.0,222.60000610351562,39455797
2024-07-12,224.1999969482422,225.35000610351562,221.25,222.4499969482422,32863299
2024-07-15,219.0,225.75,217.6999969482422,225.75,50879577
2024-07-16,224.5500030517578,227.6999969482422,222.5500030517578,227.35000610351562,39118646
2024-07-17,227.5,233.04800415039062,227.3000030517578,230.6999969482422,58691836
2024-07-18,232.60000610351562,234.3000030517578,228.39999389648438,228.60000610351562,30816784
2024-07-19,225.35000610351562,232.10000610351562,224.25,228.64999389648438,26127466
2024-07-22,229.64999389648438,231.5500030517578,228.0,230.85000610351562,26026695
2024-07-23,231.5,232.0,229.5,230.5,25145346
2024-07-24,229.14999389648438,230.63099670410156,227.60000610351562,228.39999389648438,41895286
2024-07-25,222.6999969482422,228.10000610351562,222.35000610351562,227.89999389648438,122205338
2024-07-26,231.0,232.17999267578125,229.39999389648438,231.39999389648438,34080525
2024-07-29,232.35000610351562,236.89999389648438,231.5500030517578,232.75,37775372
2024-07-30,232.4499969482422,234.85000610351562,232.10000610351562,234.0500030517578,27716677
2024-07-31,235.0,236.35000610351562,231.4499969482422,233.8000030517578,67449383
2024-08-01,237.0,241.8000030517578,222.25,222.89999389648438,70189217
2024-08-02,220.35000610351562,221.3000030517578,207.0,209.10000610351562,79681248
2024-08-05,201.0500030517578,207.69000244140625,196.44000244140625,206.1999969482422,132361965
2024-08-06,211.4499969482422,213.0030059814453,205.64999389648438,208.1999969482422,42550008
2024-08-07,212.39999389648438,217.35000610351562,211.14500427246094,214.75,34121303
2024-08-08,213.14999389648438,216.64999389648438,210.0500030517578,214.0,89969114
2024-08-09,215.35000610351562,218.64999389648438,214.29800415039062,218.25,55429932
2024-08-12,219.85000610351562,222.14999389648438,218.6999969482422,220.10000610351562,25894995
2024-08-13,220.35000610351562,221.5500030517578,218.35000610351562,219.25,49951914
