Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2022-12-05,95.80000305175781,107.80000305175781,53.529998779296875,96.7699966430664,108.16999816894531,54.18000030517578,95.08999633789062,103.19999694824219,50.95000076293945,95.1500015258789,104.1500015258789,51.380001068115234,3202400,3015200,12047000
2022-12-06,95.19999694824219,103.3499984741211,50.939998626708984,95.6500015258789,105.36000061035156,52.099998474121094,93.41999816894531,101.95999908447266,50.47999954223633,94.3499984741211,103.08000183105469,50.880001068115234,3281200,3627000,12311000
2022-12-07,94.01000213623047,102.75,50.97999954223633,95.08999633789062,104.95999908447266,51.79999923706055,93.75,101.91999816894531,49.54999923706055,94.70999908447266,103.01000213623047,49.79999923706055,4378700,2817100,9700900
2022-12-08,95.19000244140625,104.62999725341797,50.90999984741211,95.63999938964844,104.75,51.619998931884766,94.58000183105469,100.47000122070312,49.5,94.93000030517578,100.9000015258789,49.91999816894531,2718800,2899700,9367800
2022-12-09,95.20999908447266,100.45999908447266,49.91999816894531,95.88999938964844,101.25,50.529998779296875,94.05000305175781,97.94000244140625,46.83000183105469,94.19000244140625,98.0,46.970001220703125,2579600,3212200,16079900
2022-12-12,94.58999633789062,98.66999816894531,47.060001373291016,96.19999694824219,102.1500015258789,49.209999084472656,94.36000061035156,98.0199966430664,47.0,96.1500015258789,102.06999969482422,49.099998474121094,2869500,3692400,11416900
2022-12-13,98.0,103.97000122070312,50.25,98.87999725341797,104.33000183105469,51.380001068115234,97.30999755859375,101.73999786376953,49.95000076293945,98.06999969482422,102.12999725341797,51.04999923706055,4060700,2984000,11659700
2022-12-14,98.44999694824219,102.19999694824219,51.33000183105469,99.08999633789062,103.16999816894531,51.560001373291016,97.36000061035156,101.05000305175781,49.939998626708984,97.72000122070312,101.27999877929688,50.43000030517578,4101200,2646800,10212200
2022-12-15,96.1500015258789,100.75,50.119998931884766,96.91999816894531,101.52999877929688,50.45000076293945,94.7300033569336,99.68000030517578,49.349998474121094,95.25,101.47000122070312,50.11000061035156,4251500,2445400,11048100
2022-12-16,94.31999969482422,99.75,48.95000076293945,95.43000030517578,100.94999694824219,49.459999084472656,93.88999938964844,99.05999755859375,48.25,94.95999908447266,100.63999938964844,49.380001068115234,5704700,7235200,22945200
2022-12-19,94.9800033569336,101.30999755859375,49.959999084472656,95.93000030517578,102.38999938964844,50.540000915527344,94.33000183105469,99.56999969482422,49.41999816894531,94.58000183105469,100.61000061035156,49.83000183105469,3527500,2451200,7447000
2022-12-20,94.58999633789062,101.0,49.95000076293945,95.8499984741211,103.44999694824219,52.09000015258789,94.58999633789062,100.5999984741211,49.81999969482422,95.04000091552734,102.63999938964844,51.7599983215332,3678300,2442300,11496100
2022-12-21,95.7300033569336,104.23999786376953,52.849998474121094,97.2699966430664,104.66000366210938,53.59000015258789,95.58000183105469,102.2699966430664,51.91999816894531,96.77999877929688,103.3499984741211,53.310001373291016,3541900,2471800,9019500
2022-12-22,96.0199966430664,103.4000015258789,53.31999969482422,96.72000122070312,103.48999786376953,53.529998779296875,93.83000183105469,98.97000122070312,50.130001068115234,95.08000183105469,100.52999877929688,51.38999938964844,4534200,2287700,7574500
2022-12-23,94.75,101.05000305175781,52.20000076293945,96.04000091552734,104.0199966430664,53.0,94.58999633789062,101.05000305175781,51.380001068115234,95.54000091552734,103.94000244140625,52.9900016784668,2977700,2216300,8082300
2022-12-27,95.8499984741211,104.56999969482422,53.34000015258789,96.7300033569336,104.79000091552734,53.869998931884766,95.54000091552734,103.69000244140625,52.790000915527344,96.66000366210938,104.58000183105469,53.5,3330000,2474900,6200900
2022-12-28,96.73999786376953,104.4000015258789,53.369998931884766,97.2300033569336,104.72000122070312,53.63999938964844,95.12999725341797,101.98999786376953,51.9900016784668,95.26000213623047,102.1500015258789,52.599998474121094,2222800,1910700,7192700
2022-12-29,95.83999633789062,102.0,52.40999984741211,96.68000030517578,104.30000305175781,53.15999984741211,95.80999755859375,101.66999816894531,52.060001373291016,96.36000061035156,104.11000061035156,52.90999984741211,1830000,1827300,5200000
2022-12-30,95.94999694824219,103.83999633789062,52.52000045776367,96.25,104.87999725341797,53.54999923706055,95.13999938964844,103.51000213623047,52.400001525878906,96.05999755859375,104.08000183105469,53.459999084472656,1422900,2088900,4629800
2023-01-03,96.5999984741211,103.4000015258789,52.86000061035156,96.98999786376953,104.47000122070312,53.59000015258789,94.94999694824219,100.54000091552734,50.36000061035156,96.11000061035156,101.02999877929688,51.5,2519100,2877200,8487800
2023-01-04,95.77999877929688,99.55000305175781,50.459999084472656,95.77999877929688,102.0,52.029998779296875,93.86000061035156,99.37999725341797,50.189998626708984,95.41999816894531,100.68000030517578,51.70000076293945,3965500,2959100,9069800
2023-01-05,94.80000305175781,100.19999694824219,51.65999984741211,95.48999786376953,103.06999969482422,53.209999084472656,93.9800033569336,100.19999694824219,51.65999984741211,95.01000213623047,103.0199966430664,52.66999816894531,2480000,3348400,6622100
2023-01-06,96.30999755859375,104.22000122070312,53.45000076293945,98.44999694824219,106.33000183105469,54.70000076293945,95.9000015258789,103.81999969482422,53.29999923706055,97.94999694824219,105.69999694824219,54.5,2610900,3101300,10171800
2023-01-09,98.41999816894531,106.69999694824219,55.279998779296875,99.6500015258789,106.97000122070312,56.279998779296875,97.19999694824219,101.55999755859375,55.099998474121094,97.26000213623047,102.01000213623047,55.63999938964844,3147700,4707400,12104300
2023-01-10,97.31999969482422,102.44000244140625,55.599998474121094,97.94000244140625,103.44999694824219,56.16999816894531,96.83999633789062,100.56999969482422,54.95000076293945,97.81999969482422,101.56999969482422,55.959999084472656,2929300,3259200,7080300
2023-01-11,98.33999633789062,102.47000122070312,55.95000076293945,98.33999633789062,102.7300033569336,56.75,97.2699966430664,100.52999877929688,55.72999954223633,98.19999694824219,101.41999816894531,56.31999969482422,2718800,3551100,8856900
2023-01-12,99.0,101.94000244140625,56.22999954223633,99.27999877929688,103.7699966430664,58.61000061035156,98.0199966430664,101.72000122070312,56.18000030517578,98.05000305175781,102.86000061035156,58.0,2524600,2231600,12857100
2023-01-13,97.4800033569336,102.86000061035156,57.9900016784668,98.05000305175781,103.37999725341797,58.52000045776367,97.05000305175781,101.5199966430664,57.33000183105469,97.91999816894531,103.02999877929688,58.279998779296875,2229200,2133200,7345000
2023-01-17,95.44999694824219,103.55000305175781,58.150001525878906,95.44999694824219,105.01000213623047,58.93000030517578,90.43000030517578,102.36000061035156,57.959999084472656,91.23999786376953,102.51000213623047,58.459999084472656,8797700,2600800,8467200
2023-01-18,90.97000122070312,103.22000122070312,58.939998626708984,91.30999755859375,105.51000213623047,59.45000076293945,89.12000274658203,102.30000305175781,57.029998779296875,89.20999908447266,102.70999908447266,57.130001068115234,6030300,2908000,11332700
2023-01-19,88.58000183105469,102.68000030517578,56.290000915527344,88.80000305175781,104.81999969482422,57.939998626708984,86.81999969482422,101.83000183105469,56.209999084472656,86.88999938964844,104.37999725341797,57.380001068115234,4789600,2696800,15283700
2023-01-20,87.3499984741211,104.80000305175781,57.4900016784668,87.66000366210938,107.23999786376953,58.9900016784668,86.62000274658203,103.83000183105469,56.220001220703125,87.3499984741211,106.95999908447266,57.349998474121094,6212400,2986400,19204800
2023-01-23,88.23999786376953,107.5,57.5,89.9000015258789,108.68000030517578,57.70000076293945,88.06999969482422,106.5999984741211,55.22999954223633,89.0,106.94000244140625,55.86000061035156,5340500,3070100,15090600
2023-01-24,89.41000366210938,106.94000244140625,54.06999969482422,90.0,107.26000213623047,56.439998626708984,87.77999877929688,104.36000061035156,54.06999969482422,89.4800033569336,107.01000213623047,55.470001220703125,2805700,2360500,8784400
2023-01-25,88.18000030517578,106.36000061035156,55.150001525878906,89.3499984741211,108.86000061035156,56.5,88.04000091552734,105.54000091552734,54.27000045776367,89.08000183105469,108.8499984741211,56.25,3455900,2889100,9053000
2023-01-26,89.94000244140625,109.55000305175781,56.619998931884766,90.63999938964844,111.66999816894531,57.54999923706055,88.58000183105469,108.27999877929688,55.29999923706055,90.62000274658203,111.48999786376953,57.470001220703125,3293900,2723600,8581500
2023-01-27,90.54000091552734,111.44000244140625,57.31999969482422,90.58999633789062,111.83999633789062,58.099998474121094,89.33000183105469,108.69999694824219,56.599998474121094,89.43000030517578,108.7300033569336,56.970001220703125,3657400,2506700,7669500
2023-01-30,88.58000183105469,108.37000274658203,56.630001068115234,90.27999877929688,108.93000030517578,56.83000183105469,88.33999633789062,105.88999938964844,56.119998931884766,89.69000244140625,106.41999816894531,56.34000015258789,2965300,3110000,6181100
2023-01-31,90.0,104.69999694824219,56.279998779296875,90.43000030517578,104.69999694824219,57.439998626708984,89.0199966430664,99.12999725341797,55.97999954223633,90.22000122070312,100.2699966430664,56.97999954223633,3698400,7890100,5951900
2023-02-01,89.5199966430664,99.80000305175781,56.90999984741211,92.29000091552734,101.58999633789062,57.439998626708984,89.37999725341797,97.02999877929688,55.0,91.62000274658203,97.98999786376953,55.70000076293945,3742500,4467800,10454000
2023-02-02,91.16000366210938,98.0,55.2599983215332,91.66999816894531,99.0,55.2599983215332,90.55000305175781,96.33999633789062,51.970001220703125,91.4800033569336,98.9800033569336,52.290000915527344,4925300,4668700,17007600
2023-02-03,90.98999786376953,99.27999877929688,52.81999969482422,91.8499984741211,100.61000061035156,54.66999816894531,90.56999969482422,98.51000213623047,52.54999923706055,91.38999938964844,98.80999755859375,52.63999938964844,3266300,3525100,10737000
2023-02-06,90.83999633789062,98.58000183105469,52.79999923706055,91.0,99.5,53.380001068115234,89.79000091552734,96.1500015258789,52.189998626708984,90.43000030517578,98.08000183105469,53.09000015258789,3252800,2666300,6482100
2023-02-07,90.13999938964844,98.86000061035156,53.439998626708984,91.5999984741211,102.37999725341797,54.130001068115234,89.44999694824219,98.48999786376953,52.7400016784668,91.18000030517578,102.27999877929688,53.88999938964844,3241500,3628400,9109700
2023-02-08,88.12000274658203,101.76000213623047,54.0,88.16000366210938,103.6500015258789,55.130001068115234,85.0,101.23999786376953,53.75,85.98999786376953,102.73999786376953,54.709999084472656,6672100,3683600,7939900
2023-02-09,86.20999908447266,103.16000366210938,54.459999084472656,86.69999694824219,104.27999877929688,54.7400016784668,84.58999633789062,101.91999816894531,53.7400016784668,85.1500015258789,102.11000061035156,53.84000015258789,6777200,2897400,7116500
2023-02-10,85.2300033569336,103.7300033569336,54.77000045776367,85.93000030517578,107.52999877929688,56.41999816894531,84.4000015258789,103.4800033569336,54.47999954223633,85.8499984741211,107.37999725341797,56.36000061035156,4813600,3003300,9410700
2023-02-13,85.87000274658203,107.0,55.900001525878906,87.16000366210938,108.30999755859375,57.36000061035156,85.66999816894531,105.75,55.2400016784668,86.91000366210938,108.26000213623047,57.310001373291016,3210000,2608800,8964200
2023-02-14,85.80000305175781,107.5,56.40999984741211,86.79000091552734,108.83999633789062,57.79999923706055,85.29000091552734,107.0999984741211,56.11000061035156,85.98999786376953,107.94999694824219,56.81999969482422,2910400,2267500,7437300
2023-02-15,85.44000244140625,107.0,56.150001525878906,87.25,107.66000366210938,56.29999923706055,85.27999877929688,105.25,55.02000045776367,86.91999816894531,106.6500015258789,55.9900016784668,3136600,2626400,7077200
2023-02-16,85.37000274658203,106.47000122070312,56.0,86.52999877929688,107.30000305175781,56.59000015258789,85.16000366210938,104.81999969482422,55.41999816894531,85.69999694824219,104.91999816894531,55.779998779296875,2096000,2876500,5089700
2023-02-17,85.33000183105469,102.0199966430664,55.0,85.80999755859375,102.56999969482422,55.060001373291016,84.43000030517578,99.18000030517578,53.130001068115234,85.44000244140625,99.54000091552734,53.34000015258789,2528900,3537600,9162900
2023-02-21,84.55000305175781,98.93000030517578,53.29999923706055,84.95999908447266,100.69000244140625,54.59000015258789,81.70999908447266,98.48999786376953,53.27000045776367,82.05000305175781,99.6500015258789,53.400001525878906,4196700,2569200,7422100
2023-02-22,82.27999877929688,99.31999969482422,53.15999984741211,83.16000366210938,100.80999755859375,53.939998626708984,81.63999938964844,98.52999877929688,52.040000915527344,82.30000305175781,99.47000122070312,52.40999984741211,3932200,2087700,9181100
2023-02-23,83.01000213623047,101.05000305175781,53.58000183105469,83.38999938964844,101.5,54.02000045776367,81.5199966430664,99.12000274658203,52.869998931884766,82.30999755859375,100.3499984741211,53.31999969482422,3054000,2738000,6324500
2023-02-24,81.02999877929688,99.0999984741211,52.79999923706055,82.26000213623047,102.01000213623047,54.130001068115234,80.80000305175781,98.0999984741211,52.20000076293945,82.18000030517578,102.0,53.91999816894531,2863200,3005800,8458700
2023-02-27,83.08000183105469,102.43000030517578,54.029998779296875,83.08000183105469,104.33000183105469,54.529998779296875,81.9800033569336,102.01000213623047,53.38999938964844,82.0999984741211,103.6500015258789,54.400001525878906,2910100,2699500,6287000
2023-02-28,82.12000274658203,104.62999725341797,54.9900016784668,83.05000305175781,104.87999725341797,55.290000915527344,82.06999969482422,101.87000274658203,53.20000076293945,82.70999908447266,102.55999755859375,53.209999084472656,3177400,4104500,10634200
2023-03-01,82.69000244140625,103.0,53.25,83.62000274658203,107.44999694824219,55.15999984741211,82.38999938964844,102.62000274658203,53.119998931884766,83.05999755859375,107.23999786376953,54.88999938964844,2960200,4581100,7166500
2023-03-02,82.72000122070312,106.5,54.619998931884766,84.05000305175781,107.3499984741211,55.47999954223633,82.55000305175781,104.3499984741211,54.04999923706055,83.80000305175781,105.80999755859375,55.29999923706055,2186500,4644000,5668300
2023-03-03,84.25,104.95999908447266,54.4900016784668,85.66999816894531,106.63999938964844,56.13999938964844,83.3499984741211,104.1500015258789,54.189998626708984,85.54000091552734,106.0199966430664,55.9900016784668,3807100,3755700,6726500
2023-03-06,86.9000015258789,105.08000183105469,55.470001220703125,88.41000366210938,105.08000183105469,55.72999954223633,86.62999725341797,102.80999755859375,54.939998626708984,87.1500015258789,103.9800033569336,55.349998474121094,5398500,4000200,6116600
2023-03-07,87.08000183105469,103.73999786376953,55.02000045776367,87.30999755859375,103.97000122070312,55.06999969482422,85.33000183105469,101.23999786376953,54.0,85.83999633789062,101.79000091552734,54.040000915527344,3938500,3119900,6908500
2023-03-08,85.80999755859375,101.83000183105469,53.709999084472656,86.20999908447266,102.66000366210938,54.2599983215332,84.76000213623047,98.36000061035156,52.31999969482422,85.62000274658203,99.30999755859375,53.540000915527344,3129300,3876200,7555000
2023-03-09,85.98999786376953,100.31999969482422,53.900001525878906,86.0999984741211,104.06999969482422,54.439998626708984,83.31999969482422,100.05000305175781,52.099998474121094,83.44000244140625,101.13999938964844,52.189998626708984,2802500,5194700,8844300
2023-03-10,83.51000213623047,101.41000366210938,51.77000045776367,83.91000366210938,103.91999816894531,52.95000076293945,81.75,100.58999633789062,50.65999984741211,82.16999816894531,101.22000122070312,51.0,3784800,4367100,8608400
2023-03-13,81.18000030517578,98.16000366210938,49.369998931884766,82.6500015258789,98.31999969482422,50.4900016784668,80.69999694824219,95.08000183105469,48.31999969482422,81.9000015258789,95.5199966430664,48.84000015258789,3225900,6037700,10914700
2023-03-14,83.6500015258789,96.37999725341797,49.25,83.94999694824219,100.4000015258789,50.88999938964844,82.2699966430664,95.75,48.45000076293945,83.08999633789062,97.94999694824219,49.36000061035156,3453900,3521200,10345900
2023-03-15,81.5199966430664,94.58000183105469,46.77000045776367,81.69000244140625,95.0,46.959999084472656,79.02999877929688,92.5999984741211,44.720001220703125,80.52999877929688,93.6500015258789,45.31999969482422,4213600,6810300,18103300
2023-03-16,80.12000274658203,91.4800033569336,44.34000015258789,82.2300033569336,95.30999755859375,46.529998779296875,79.6500015258789,91.36000061035156,44.08000183105469,81.91999816894531,95.05000305175781,46.18000030517578,3420600,5801500,16769500
2023-03-17,81.87000274658203,95.2699966430664,45.95000076293945,81.87000274658203,96.44999694824219,46.0,79.88999938964844,93.4800033569336,44.369998931884766,80.83999633789062,94.72000122070312,44.68000030517578,9040100,10256800,20723800
2023-03-20,81.37000274658203,95.20999908447266,44.88999938964844,82.69999694824219,96.87000274658203,46.54999923706055,81.31999969482422,94.79000091552734,44.70000076293945,82.2699966430664,95.55000305175781,46.220001220703125,2469000,4692800,10496100
2023-03-21,84.4000015258789,97.4800033569336,47.9900016784668,84.95999908447266,98.30999755859375,48.65999984741211,83.58000183105469,95.12999725341797,47.52000045776367,83.98999786376953,95.55000305175781,48.279998779296875,4290800,7228900,10486500
2023-03-22,84.0,95.75,48.54999923706055,84.91000366210938,97.33999633789062,48.90999984741211,83.33000183105469,94.66999816894531,47.290000915527344,83.4000015258789,94.69000244140625,47.400001525878906,3252200,3012600,11557000
2023-03-23,83.52999877929688,95.23999786376953,47.439998626708984,84.56999969482422,96.56999969482422,47.84000015258789,82.56999969482422,92.69999694824219,45.040000915527344,83.0999984741211,93.54000091552734,45.47999954223633,3184600,2856300,12213400
2023-03-24,82.38999938964844,91.63999938964844,44.209999084472656,82.91999816894531,93.94000244140625,45.0,81.30000305175781,90.66000366210938,43.81999969482422,82.88999938964844,93.7300033569336,44.56999969482422,2269200,3718400,19753600
2023-03-27,83.5,95.20999908447266,45.619998931884766,83.75,96.87000274658203,46.93000030517578,82.31999969482422,93.73999786376953,45.209999084472656,82.73999786376953,96.2300033569336,46.77000045776367,2233800,3475300,10579800
2023-03-28,82.9800033569336,96.1500015258789,46.77000045776367,84.0,99.87000274658203,47.869998931884766,82.9800033569336,96.01000213623047,46.5099983215332,83.69999694824219,98.77999877929688,47.63999938964844,2306700,3350700,6816200
2023-03-29,84.80000305175781,99.75,48.25,85.12000274658203,101.08999633789062,48.79999923706055,83.98999786376953,99.25,48.029998779296875,84.94000244140625,100.27999877929688,48.70000076293945,2435600,3053600,9569700
2023-03-30,85.94999694824219,101.27999877929688,49.38999938964844,86.0,101.43000030517578,49.529998779296875,85.45999908447266,99.68000030517578,48.4900016784668,85.58999633789062,99.98999786376953,48.7400016784668,1920000,2336700,7353600
2023-03-31,86.11000061035156,99.87000274658203,48.849998474121094,87.19999694824219,101.44999694824219,49.47999954223633,85.73999786376953,99.16000366210938,48.619998931884766,87.13999938964844,101.37999725341797,49.099998474121094,2674000,3920500,8154000
2023-04-03,87.1500015258789,104.98999786376953,52.27000045776367,88.5,104.98999786376953,53.810001373291016,86.88999938964844,102.16999816894531,51.970001220703125,87.23999786376953,102.91000366210938,52.33000183105469,2838700,4212300,20003400
2023-04-04,87.1500015258789,102.36000061035156,52.36000061035156,87.33999633789062,102.91999816894531,52.529998779296875,84.75,97.51000213623047,49.959999084472656,85.18000030517578,98.27999877929688,50.459999084472656,1763700,4202300,9378100
2023-04-05,84.62000274658203,98.4000015258789,50.58000183105469,84.9000015258789,104.63999938964844,51.15999984741211,82.62999725341797,98.16000366210938,49.90999984741211,83.08999633789062,104.43000030517578,50.70000076293945,2647700,6353400,9102100
2023-04-06,82.81999969482422,104.80999755859375,50.68000030517578,83.77999877929688,105.33999633789062,50.84000015258789,82.06999969482422,102.45999908447266,49.5,83.30000305175781,102.83999633789062,49.619998931884766,2966600,3808300,6734100
2023-04-10,83.16000366210938,103.01000213623047,49.810001373291016,84.47000122070312,105.45999908447266,50.959999084472656,82.94999694824219,103.0,49.72999954223633,84.44999694824219,104.95999908447266,50.040000915527344,1997100,2887700,5278400
2023-04-11,85.0,105.80000305175781,50.33000183105469,85.33999633789062,107.33000183105469,51.400001525878906,84.23999786376953,105.16999816894531,49.95000076293945,84.44000244140625,106.45999908447266,51.13999938964844,2071100,2484100,8081100
2023-04-12,83.19999694824219,106.66999816894531,51.31999969482422,83.97000122070312,107.47000122070312,52.220001220703125,82.38999938964844,105.86000061035156,50.7599983215332,83.63999938964844,106.02999877929688,51.97999954223633,8052400,3192500,8400500
2023-04-13,84.05999755859375,105.58999633789062,51.939998626708984,85.52999877929688,106.3499984741211,52.29999923706055,82.4000015258789,104.73999786376953,51.7599983215332,85.41000366210938,106.2699966430664,51.88999938964844,6979200,2765300,6544300
2023-04-14,85.69999694824219,106.19000244140625,52.400001525878906,87.86000061035156,106.9000015258789,53.150001525878906,85.66999816894531,105.26000213623047,51.88999938964844,86.36000061035156,106.26000213623047,52.47999954223633,6120600,2111500,8037000
2023-04-17,86.37000274658203,105.87999725341797,52.29999923706055,87.66999816894531,106.19999694824219,52.75,86.2300033569336,103.45999908447266,51.400001525878906,86.58000183105469,103.91999816894531,52.060001373291016,3005300,3326700,7374800
2023-04-18,87.7699966430664,103.62999725341797,51.720001220703125,88.44999694824219,104.83999633789062,52.709999084472656,86.88999938964844,103.1500015258789,51.5099983215332,87.2699966430664,104.30999755859375,52.16999816894531,3310700,2932200,5551200
2023-04-19,87.04000091552734,104.30999755859375,51.91999816894531,87.19999694824219,104.4000015258789,52.7599983215332,85.63999938964844,100.79000091552734,51.65999984741211,86.37000274658203,103.05999755859375,52.630001068115234,3244500,3676700,7791400
2023-04-20,85.94000244140625,101.70999908447266,51.95000076293945,86.38999938964844,102.76000213623047,52.220001220703125,85.5,100.5999984741211,51.40999984741211,85.87000274658203,101.25,51.970001220703125,2932300,3784400,8134100
2023-04-21,86.19000244140625,101.16999816894531,51.7400016784668,86.19000244140625,101.94999694824219,51.75,85.0999984741211,99.4800033569336,49.09000015258789,85.5999984741211,100.1500015258789,49.79999923706055,7833600,3111000,15776000
2023-04-24,85.70999908447266,99.56999969482422,49.5099983215332,86.01000213623047,101.3499984741211,50.97999954223633,85.19999694824219,99.45999908447266,49.36000061035156,85.58999633789062,100.69000244140625,50.220001220703125,2114900,2897800,10252300
2023-04-25,85.12000274658203,99.56999969482422,49.400001525878906,85.5,100.27999877929688,49.63999938964844,84.2300033569336,99.05000305175781,47.97999954223633,84.5199966430664,99.31999969482422,48.959999084472656,2100400,2738500,9312100
2023-04-26,83.9000015258789,99.52999877929688,48.849998474121094,84.18000030517578,100.41000366210938,49.16999816894531,82.0199966430664,98.31999969482422,47.439998626708984,82.4800033569336,99.2699966430664,47.779998779296875,3383700,2716000,9098500
2023-04-27,82.33999633789062,99.11000061035156,47.38999938964844,82.87000274658203,99.47000122070312,48.290000915527344,80.30999755859375,96.33000183105469,46.97999954223633,82.83000183105469,97.73999786376953,47.959999084472656,4838100,3132800,9231400
2023-04-28,82.44000244140625,97.0199966430664,47.93000030517578,83.54000091552734,99.5999984741211,49.630001068115234,82.30999755859375,96.80999755859375,47.38999938964844,83.26000213623047,99.0,49.349998474121094,3020300,2710500,8623000
2023-05-01,83.47000122070312,98.19999694824219,48.84000015258789,83.86000061035156,99.58999633789062,49.58000183105469,83.13999938964844,97.58000183105469,48.459999084472656,83.3499984741211,98.4000015258789,49.150001525878906,2340200,2546600,5053300
2023-05-02,82.83000183105469,97.9000015258789,48.36000061035156,83.26000213623047,98.19000244140625,48.54999923706055,81.0999984741211,93.11000061035156,45.91999816894531,82.22000122070312,94.7300033569336,46.18000030517578,3762700,4207200,11963800
2023-05-03,85.45999908447266,93.94999694824219,45.470001220703125,87.0,98.0999984741211,46.06999969482422,83.7699966430664,93.04000091552734,45.08000183105469,83.81999969482422,95.94999694824219,45.27000045776367,6211900,6286000,9217900
2023-05-04,83.73999786376953,95.76000213623047,45.439998626708984,83.86000061035156,95.94000244140625,45.9900016784668,82.38999938964844,91.86000061035156,44.599998474121094,82.73999786376953,92.30999755859375,45.06999969482422,4498500,4619500,10085400
2023-05-05,83.91999816894531,94.20999908447266,46.540000915527344,85.06999969482422,94.86000061035156,46.68000030517578,83.68000030517578,93.23999786376953,45.58000183105469,84.4000015258789,93.44000244140625,45.75,3885300,2720800,9900400
2023-05-08,85.13999938964844,94.81999969482422,46.66999816894531,85.13999938964844,95.30000305175781,46.83000183105469,83.55000305175781,93.79000091552734,46.040000915527344,83.80999755859375,93.95999908447266,46.61000061035156,1855300,3352800,8861800
2023-05-09,83.44999694824219,93.30000305175781,46.369998931884766,84.02999877929688,95.12000274658203,47.709999084472656,82.79000091552734,93.08999633789062,46.290000915527344,83.6500015258789,93.9800033569336,47.16999816894531,1941700,3274100,9834600
2023-05-10,84.20999908447266,94.33999633789062,47.130001068115234,84.45999908447266,94.91999816894531,47.290000915527344,81.69999694824219,93.05000305175781,45.5099983215332,82.4800033569336,94.2300033569336,45.86000061035156,2368600,3323800,10124100
2023-05-11,81.06999969482422,92.77999877929688,45.15999984741211,82.08999633789062,93.88999938964844,45.310001373291016,81.06999969482422,92.3499984741211,43.900001525878906,81.9800033569336,93.4000015258789,44.13999938964844,1953600,3428400,15134300
2023-05-12,82.66999816894531,94.29000091552734,44.540000915527344,82.9800033569336,94.75,45.20000076293945,81.61000061035156,92.70999908447266,43.779998779296875,82.5199966430664,93.22000122070312,44.06999969482422,2625200,2777000,10202200
2023-05-15,82.79000091552734,93.25,44.380001068115234,83.81999969482422,94.79000091552734,44.880001068115234,82.20999908447266,92.54000091552734,43.90999984741211,83.12000274658203,94.22000122070312,44.599998474121094,2208800,3344000,6813200
2023-05-16,82.48999786376953,94.1500015258789,44.33000183105469,82.91000366210938,94.58000183105469,44.40999984741211,81.12000274658203,91.41999816894531,42.95000076293945,81.1500015258789,91.88999938964844,43.25,2743300,4389600,11890400
2023-05-17,81.66000366210938,93.22000122070312,43.84000015258789,82.52999877929688,94.9800033569336,44.5099983215332,81.5,92.30999755859375,43.040000915527344,82.25,94.79000091552734,44.5,2853600,3408600,12579400
2023-05-18,82.01000213623047,94.38999938964844,44.02000045776367,82.56999969482422,96.52999877929688,44.9900016784668,81.37000274658203,93.73999786376953,43.689998626708984,82.30000305175781,96.27999877929688,44.849998474121094,3074400,4405000,8372600
2023-05-19,83.12999725341797,95.51000213623047,45.380001068115234,83.3499984741211,95.91999816894531,45.7599983215332,82.06999969482422,94.44999694824219,45.02000045776367,82.48999786376953,94.94000244140625,45.27000045776367,2489500,3206500,8359100
2023-05-22,82.66999816894531,95.05999755859375,45.27000045776367,82.9000015258789,96.44999694824219,46.18000030517578,81.26000213623047,94.94999694824219,45.189998626708984,81.70999908447266,95.55999755859375,46.0,2229300,2398100,11126700
2023-05-23,81.1500015258789,96.43000030517578,46.31999969482422,82.0,97.76000213623047,46.5,80.88999938964844,95.41000366210938,45.79999923706055,81.11000061035156,95.63999938964844,46.060001373291016,2817500,3113600,7538700
2023-05-24,80.61000061035156,96.12999725341797,45.959999084472656,80.7699966430664,96.88999938964844,46.599998474121094,78.81999969482422,95.44999694824219,45.5,78.94999694824219,96.55999755859375,46.22999954223633,2537000,2780400,6895600
2023-05-25,78.86000061035156,95.4000015258789,45.29999923706055,79.13999938964844,95.48999786376953,45.70000076293945,78.05000305175781,93.3499984741211,44.58000183105469,79.0199966430664,95.13999938964844,45.15999984741211,3456400,3091700,15889300
2023-05-26,79.27999877929688,95.87000274658203,45.70000076293945,79.81999969482422,96.01000213623047,45.900001525878906,79.04000091552734,94.3499984741211,44.029998779296875,79.51000213623047,94.91000366210938,44.47999954223633,2533500,2440600,12290400
2023-05-30,79.3499984741211,93.5199966430664,43.58000183105469,79.63999938964844,93.80000305175781,44.349998474121094,77.93000030517578,92.18000030517578,43.25,78.38999938964844,93.58999633789062,44.310001373291016,2660800,2943500,8381900
2023-05-31,77.58999633789062,91.98999786376953,42.77000045776367,77.98999786376953,92.7300033569336,43.5,76.94000244140625,91.30000305175781,42.72999954223633,77.68000030517578,91.61000061035156,42.83000183105469,6147100,4851700,15547400
2023-06-01,77.95999908447266,92.87999725341797,43.060001373291016,79.63999938964844,94.41999816894531,45.619998931884766,76.95999908447266,92.56999969482422,42.900001525878906,79.3499984741211,93.05000305175781,44.97999954223633,3927800,3100900,12222900
2023-06-02,80.80000305175781,94.75,46.06999969482422,83.2300033569336,97.16999816894531,47.439998626708984,80.69000244140625,94.23999786376953,45.630001068115234,82.80999755859375,97.02999877929688,46.77000045776367,3723600,4658500,11283200
