Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2019-06-21,68.52999877929688,99.20999908447266,183.33999633789062,69.47000122070312,99.7699966430664,184.4499969482422,68.2699966430664,98.44000244140625,180.75999450683594,69.37999725341797,99.37999725341797,183.97000122070312,8718500,7027600,1844600
2019-06-24,69.12999725341797,99.29000091552734,184.55999755859375,69.4800033569336,99.87000274658203,184.97999572753906,68.69999694824219,98.9000015258789,180.5500030517578,68.83999633789062,99.16000366210938,181.02000427246094,4013700,4037900,764000
2019-06-25,68.75,99.1500015258789,181.63999938964844,69.9800033569336,99.69999694824219,183.10000610351562,68.12999725341797,98.83999633789062,179.49000549316406,68.4800033569336,98.9000015258789,180.14999389648438,6293200,4416100,960100
2019-06-26,68.5,98.45999908447266,180.11000061035156,68.54000091552734,98.48999786376953,181.02999877929688,66.58000183105469,96.8499984741211,177.1300048828125,66.68000030517578,97.22000122070312,177.66000366210938,9479000,4315000,768700
2019-06-27,66.63999938964844,97.83999633789062,178.0,67.38999938964844,98.05000305175781,179.24000549316406,66.26000213623047,96.5199966430664,176.67999267578125,67.08000183105469,97.4800033569336,178.5800018310547,5996900,7428000,731500
2019-06-28,67.1500015258789,97.9000015258789,179.74000549316406,68.0199966430664,97.9800033569336,184.99000549316406,66.86000061035156,96.87999725341797,178.75,67.55999755859375,97.38999938964844,183.3800048828125,19742500,5539400,1604900
2019-07-01,68.0,98.29000091552734,185.07000732421875,68.86000061035156,98.55999755859375,185.13999938964844,67.27999877929688,97.37999725341797,180.80999755859375,67.83000183105469,98.0999984741211,181.83999633789062,6014500,3326900,1111500
2019-07-02,68.63999938964844,98.0999984741211,181.5399932861328,68.94000244140625,98.5999984741211,181.5399932861328,67.95999908447266,97.6500015258789,178.8800048828125,68.83999633789062,98.05000305175781,179.52999877929688,6010200,3380300,819600
2019-07-03,69.06999969482422,98.05999755859375,180.25,69.06999969482422,98.80999755859375,183.4499969482422,68.31999969482422,97.87000274658203,178.5399932861328,69.0,98.80999755859375,183.25999450683594,2906000,2326000,571600
2019-07-05,68.55999755859375,97.91000366210938,179.4499969482422,69.3499984741211,98.3499984741211,183.24000549316406,68.3499984741211,97.44000244140625,177.41000366210938,68.52999877929688,98.11000061035156,178.33999633789062,4118300,2319800,878900
2019-07-08,68.2699966430664,98.16000366210938,177.75999450683594,68.47000122070312,98.38999938964844,177.75999450683594,66.36000061035156,97.5,174.17999267578125,67.4800033569336,98.0199966430664,176.75,7191900,4384800,818900
2019-07-09,67.18000030517578,98.4000015258789,175.6199951171875,68.18000030517578,99.11000061035156,178.6300048828125,66.75,98.12000274658203,174.77999877929688,67.75,98.44000244140625,178.4600067138672,5201400,5665300,714700
2019-07-10,68.0,98.5,179.0,68.52999877929688,98.94999694824219,179.75,66.9000015258789,98.01000213623047,175.52999877929688,67.45999908447266,98.8499984741211,178.75999450683594,4072300,3482100,766600
2019-07-11,67.01000213623047,99.5999984741211,178.80999755859375,67.38999938964844,100.0,178.86000061035156,65.54000091552734,98.94999694824219,172.74000549316406,66.19000244140625,100.0,176.00999450683594,5833100,3981500,1258100
2019-07-12,66.16999816894531,99.87000274658203,176.05999755859375,66.68000030517578,100.0,176.27000427246094,65.88999938964844,98.45999908447266,173.9499969482422,66.26000213623047,99.25,175.7899932861328,4740700,3545600,1004000
2019-07-15,66.9800033569336,99.29000091552734,176.16000366210938,68.25,99.87000274658203,178.0800018310547,66.83999633789062,98.95999908447266,174.6999969482422,68.06999969482422,99.81999969482422,176.3699951171875,7495100,3075700,1055300
2019-07-16,68.06999969482422,99.9800033569336,176.47000122070312,68.19999694824219,100.26000213623047,177.92999267578125,66.51000213623047,99.54000091552734,175.5800018310547,66.94000244140625,99.87000274658203,176.16000366210938,5573200,3632800,620000
2019-07-17,67.12999725341797,100.2699966430664,176.92999267578125,67.41999816894531,101.31999969482422,179.24000549316406,66.80999755859375,99.8499984741211,176.3300018310547,66.91999816894531,100.91999816894531,177.13999938964844,4858500,5579100,773100
2019-07-18,66.62999725341797,100.5999984741211,176.9199981689453,67.5999984741211,101.83999633789062,178.5800018310547,66.30000305175781,100.58999633789062,176.3800048828125,67.20999908447266,101.33999633789062,178.08999633789062,4002500,3922900,853500
2019-07-19,67.5199966430664,102.08000183105469,179.14999389648438,67.52999877929688,102.73999786376953,179.14999389648438,64.91000366210938,100.79000091552734,174.0500030517578,65.04000091552734,100.80000305175781,174.1300048828125,8876400,5292400,1121600
2019-07-22,65.30000305175781,101.12000274658203,173.33999633789062,65.81999969482422,101.86000061035156,174.57000732421875,64.75,100.95999908447266,172.41000366210938,64.91000366210938,101.23999786376953,174.0800018310547,6302600,3061400,1121000
2019-07-23,65.06999969482422,101.55999755859375,174.42999267578125,66.44000244140625,101.94999694824219,176.36000061035156,64.68000030517578,101.11000061035156,173.39999389648438,66.4000015258789,101.61000061035156,175.24000549316406,7854200,3304500,828400
2019-07-24,66.4800033569336,101.8499984741211,175.0,66.81999969482422,102.37000274658203,175.0,65.83000183105469,101.27999877929688,172.30999755859375,66.63999938964844,102.33000183105469,173.33999633789062,4592400,3429900,1135700
2019-07-25,66.56999969482422,102.08999633789062,172.22000122070312,67.06999969482422,102.26000213623047,172.50999450683594,66.19999694824219,101.4800033569336,169.02000427246094,66.31999969482422,102.08999633789062,169.55999755859375,4061200,3007500,1784000
2019-07-26,66.3499984741211,102.5,170.17999267578125,67.04000091552734,103.29000091552734,171.1300048828125,65.91999816894531,101.9000015258789,165.85000610351562,66.91999816894531,102.55000305175781,166.8300018310547,4790600,3515600,1640900
2019-07-29,68.08999633789062,102.56999969482422,167.2100067138672,68.4000015258789,103.45999908447266,167.50999450683594,67.30000305175781,102.19999694824219,165.27000427246094,67.87000274658203,103.26000213623047,166.22999572753906,5571700,3131300,1366600
2019-07-30,67.80000305175781,102.97000122070312,165.74000549316406,67.83000183105469,103.87000274658203,171.10000610351562,66.66000366210938,102.51000213623047,165.52000427246094,67.08999633789062,103.75,169.5399932861328,6694500,3892300,2339000
2019-07-31,65.6500015258789,103.52999877929688,168.7899932861328,66.72000122070312,103.94999694824219,170.2100067138672,64.16000366210938,101.23999786376953,165.66000366210938,65.5199966430664,101.94000244140625,166.6199951171875,10366300,6937100,1460400
2019-08-01,65.66000366210938,101.86000061035156,173.4199981689453,66.77999877929688,103.70999908447266,181.3000030517578,65.08000183105469,101.55000305175781,170.1300048828125,65.47000122070312,102.37000274658203,179.2899932861328,8259800,4287800,3130300
2019-08-02,65.19000244140625,102.0199966430664,177.77999877929688,65.45999908447266,102.76000213623047,180.97000122070312,64.25,101.44999694824219,177.05999755859375,64.94999694824219,102.33000183105469,178.38999938964844,6753100,3632200,1814900
2019-08-05,64.30000305175781,100.30999755859375,176.44000244140625,64.62000274658203,101.5199966430664,177.13999938964844,62.869998931884766,98.43000030517578,173.9199981689453,63.36000061035156,99.51000213623047,175.55999755859375,7230000,4598700,1709400
2019-08-06,63.459999084472656,100.0,174.22999572753906,64.1500015258789,101.29000091552734,177.0500030517578,62.63999938964844,99.33999633789062,173.63999938964844,63.97999954223633,101.23999786376953,176.94000244140625,7052100,4786400,1287600
2019-08-07,63.34000015258789,100.36000061035156,175.11000061035156,64.19999694824219,101.83999633789062,176.47000122070312,62.540000915527344,99.12999725341797,172.47999572753906,63.880001068115234,101.38999938964844,175.64999389648438,5450400,3954100,941000
2019-08-08,63.720001220703125,101.52999877929688,175.58999633789062,64.9000015258789,102.5999984741211,183.11000061035156,63.61000061035156,100.93000030517578,175.58999633789062,64.81999969482422,102.27999877929688,182.94000244140625,5188900,4951200,1641700
2019-08-09,64.69999694824219,101.87999725341797,182.94000244140625,65.72000122070312,102.98999786376953,184.07000732421875,64.36000061035156,101.45999908447266,179.38999938964844,65.23999786376953,101.66999816894531,182.97999572753906,5233000,6602100,1275800
2019-08-12,64.93000030517578,101.66999816894531,182.05999755859375,65.47000122070312,102.01000213623047,183.13999938964844,63.4900016784668,100.66000366210938,179.1199951171875,63.97999954223633,101.0,179.83999633789062,5703200,2668900,1160900
2019-08-13,63.720001220703125,101.2699966430664,178.36000061035156,64.98999786376953,102.69999694824219,185.5399932861328,63.720001220703125,101.0,178.0399932861328,64.30000305175781,102.4000015258789,183.91000366210938,4779600,3687500,1246100
2019-08-14,63.689998626708984,101.5,181.77000427246094,63.79999923706055,102.26000213623047,183.57000732421875,62.91999816894531,100.80999755859375,178.85000610351562,63.119998931884766,100.93000030517578,179.52999877929688,6382100,4715100,1405800
2019-08-15,63.279998779296875,100.79000091552734,180.00999450683594,63.810001373291016,102.12000274658203,182.0399932861328,62.84000015258789,100.62999725341797,178.3699951171875,62.869998931884766,101.75,181.1199951171875,4490800,4366000,823100
2019-08-16,63.40999984741211,102.51000213623047,183.0800018310547,63.5099983215332,103.04000091552734,185.75,62.84000015258789,101.91999816894531,180.83999633789062,63.13999938964844,102.76000213623047,184.94000244140625,6967500,4758100,1304200
2019-08-19,63.689998626708984,103.5,186.24000549316406,64.41999816894531,104.43000030517578,187.7100067138672,63.689998626708984,103.0199966430664,185.8800048828125,64.11000061035156,104.18000030517578,187.08999633789062,6163200,6106800,963200
2019-08-20,64.04000091552734,107.9800033569336,187.0399932861328,64.30999755859375,109.69999694824219,188.44000244140625,63.380001068115234,106.73999786376953,182.89999389648438,63.439998626708984,106.91000366210938,183.72000122070312,5286400,11295400,1001300
2019-08-21,64.04000091552734,106.61000061035156,185.86000061035156,64.26000213623047,108.01000213623047,187.3000030517578,63.66999816894531,106.47000122070312,184.60000610351562,64.12999725341797,107.79000091552734,186.39999389648438,4493700,6549300,575500
2019-08-22,64.30999755859375,108.0,186.75999450683594,64.69999694824219,108.30999755859375,187.6199951171875,63.540000915527344,107.2300033569336,181.47999572753906,64.22000122070312,107.83000183105469,184.2100067138672,5084900,4402600,1026800
2019-08-23,64.06999969482422,107.66000366210938,184.36000061035156,64.66999816894531,108.02999877929688,186.77999877929688,62.189998626708984,105.55000305175781,179.24000549316406,62.5099983215332,106.05000305175781,180.17999267578125,7488300,5316000,1198700
2019-08-26,63.29999923706055,106.61000061035156,180.82000732421875,63.33000183105469,106.95999908447266,182.3800048828125,62.33000183105469,106.16999816894531,179.55999755859375,63.0,106.88999938964844,180.63999938964844,4053200,3092600,829500
2019-08-27,63.5099983215332,106.97000122070312,181.99000549316406,63.88999938964844,107.83000183105469,182.9199981689453,62.939998626708984,106.94999694824219,177.27000427246094,63.310001373291016,107.54000091552734,178.25,5227000,4429500,940100
2019-08-28,63.040000915527344,106.9800033569336,177.47000122070312,64.19000244140625,108.45999908447266,180.7100067138672,62.72999954223633,106.97000122070312,170.5399932861328,63.63999938964844,108.0,178.33999633789062,5441100,3924300,1680200
2019-08-29,64.2699966430664,108.44000244140625,179.3000030517578,64.41999816894531,108.69999694824219,180.5,63.290000915527344,107.30000305175781,178.13999938964844,63.75,107.80000305175781,178.97999572753906,4758500,3992900,680300
2019-08-30,63.9900016784668,108.43000030517578,180.25999450683594,64.01000213623047,108.44999694824219,181.1999969482422,62.849998474121094,107.31999969482422,178.75999450683594,63.540000915527344,107.88999938964844,180.02000427246094,5301200,3776500,892900
2019-09-03,63.150001525878906,107.23999786376953,180.5500030517578,63.34000015258789,107.6500015258789,181.57000732421875,62.27000045776367,106.79000091552734,177.5800018310547,62.970001220703125,107.47000122070312,178.6999969482422,4909200,4360100,1030100
2019-09-04,63.36000061035156,107.88999938964844,179.72999572753906,63.66999816894531,108.0999984741211,179.75,62.38999938964844,107.16000366210938,173.55999755859375,63.27000045776367,107.66000366210938,176.8300018310547,5898200,4320900,1003300
2019-09-05,63.439998626708984,108.76000213623047,178.17999267578125,64.5,108.76000213623047,180.0500030517578,63.33000183105469,107.2300033569336,177.02000427246094,64.05999755859375,107.72000122070312,179.86000061035156,6011100,4148200,868700
2019-09-06,64.30000305175781,107.87000274658203,180.35000610351562,65.0,108.75,182.14999389648438,63.91999816894531,107.41999816894531,179.3300018310547,64.81999969482422,108.69000244140625,181.3300018310547,6833300,4484900,979400
2019-09-09,64.6500015258789,108.80000305175781,181.08999633789062,66.56999969482422,109.25,181.27999877929688,64.62999725341797,107.55000305175781,174.4499969482422,66.33000183105469,107.93000030517578,174.80999755859375,8701000,4652700,1177000
2019-09-10,66.08000183105469,107.22000122070312,174.02999877929688,67.18000030517578,107.58000183105469,174.13999938964844,65.7699966430664,106.08000183105469,166.64999389648438,67.08000183105469,107.4800033569336,171.00999450683594,7419700,5063900,1849400
2019-09-11,66.98999786376953,108.19999694824219,171.19000244140625,68.16000366210938,109.37000274658203,173.61000061035156,66.98999786376953,107.5,170.89999389648438,68.08000183105469,108.62999725341797,173.11000061035156,8853300,6209100,1190800
2019-09-12,67.5,109.5,174.38999938964844,67.54000091552734,111.23999786376953,175.4499969482422,66.26000213623047,109.38999938964844,172.0,66.36000061035156,110.37999725341797,172.4499969482422,6495500,5203200,874500
2019-09-13,66.75,110.0,173.16000366210938,67.48999786376953,110.4800033569336,175.7899932861328,65.95999908447266,109.30000305175781,172.4499969482422,66.5199966430664,109.66999816894531,174.94000244140625,4814700,6828600,1216300
2019-09-16,66.29000091552734,109.5,173.88999938964844,66.43000030517578,109.79000091552734,178.08999633789062,65.66000366210938,108.83000183105469,173.1300048828125,65.87999725341797,109.05000305175781,177.5500030517578,4644100,3402100,959000
2019-09-17,65.9000015258789,109.05000305175781,173.02000427246094,66.23999786376953,110.02999877929688,177.82000732421875,65.27999877929688,108.95999908447266,173.02000427246094,66.16999816894531,109.33999633789062,176.0,4819800,4290900,1157200
2019-09-18,66.01000213623047,109.5,176.00999450683594,66.1500015258789,110.31999969482422,176.5,65.11000061035156,108.87000274658203,171.9600067138672,65.72000122070312,110.0,174.52000427246094,4295400,5486000,1172700
2019-09-19,65.8499984741211,110.33000183105469,174.47999572753906,66.44000244140625,111.7300033569336,176.6999969482422,65.63999938964844,110.12999725341797,173.60000610351562,65.95999908447266,111.01000213623047,176.13999938964844,4171100,3646400,773500
2019-09-20,65.88999938964844,111.45999908447266,177.00999450683594,67.0199966430664,111.5999984741211,179.5500030517578,65.88999938964844,110.6500015258789,175.5800018310547,66.41999816894531,111.18000030517578,178.1199951171875,9700400,7342900,1719400
2019-09-23,66.25,110.79000091552734,178.22999572753906,66.33000183105469,111.37999725341797,179.00999450683594,64.87999725341797,110.69999694824219,175.77000427246094,65.7300033569336,110.83999633789062,175.8800048828125,5259100,3268200,724000
2019-09-24,65.98999786376953,111.13999938964844,176.32000732421875,66.02999877929688,112.05000305175781,177.77999877929688,64.23999786376953,109.4800033569336,171.02999877929688,64.55999755859375,109.76000213623047,172.52000427246094,5823400,6023400,767400
2019-09-25,64.5,109.54000091552734,172.30999755859375,64.83999633789062,109.76000213623047,173.49000549316406,64.0199966430664,106.7300033569336,170.55999755859375,64.19999694824219,107.62000274658203,171.5,4914500,6715100,949600
2019-09-26,64.41999816894531,107.94000244140625,172.0500030517578,64.41999816894531,107.9800033569336,172.0500030517578,63.09000015258789,106.27999877929688,167.42999267578125,63.29999923706055,107.4000015258789,169.5500030517578,6398400,4042500,1593800
2019-09-27,63.56999969482422,107.9000015258789,170.2899932861328,63.91999816894531,108.5199966430664,170.5399932861328,62.56999969482422,106.5,165.52999877929688,62.900001525878906,107.31999969482422,166.74000549316406,7410900,3111800,1206300
2019-09-30,63.0,107.61000061035156,169.5500030517578,63.810001373291016,109.05999755859375,171.2899932861328,62.86000061035156,107.45999908447266,167.61000061035156,63.380001068115234,108.62000274658203,169.4199981689453,8291400,3627500,1432300
2019-10-01,63.599998474121094,108.83999633789062,169.24000549316406,64.33000183105469,109.69999694824219,170.11000061035156,62.959999084472656,108.05000305175781,166.52000427246094,63.220001220703125,108.22000122070312,167.5800018310547,4899200,3539600,950800
2019-10-02,62.939998626708984,108.12000274658203,167.69000244140625,62.939998626708984,108.44999694824219,168.52000427246094,61.52000045776367,105.23999786376953,165.22999572753906,61.619998931884766,105.94000244140625,166.7100067138672,6409700,4413800,1486100
2019-10-03,61.7400016784668,105.87000274658203,166.05999755859375,62.34000015258789,107.26000213623047,170.63999938964844,60.88999938964844,105.19999694824219,166.05999755859375,62.22999954223633,106.93000030517578,170.5,6325200,2955200,1094000
2019-10-04,62.45000076293945,107.54000091552734,170.88999938964844,62.720001220703125,108.6500015258789,172.9199981689453,61.91999816894531,107.37999725341797,170.52000427246094,62.560001373291016,108.55999755859375,172.4199981689453,5138700,3421500,873400
2019-10-07,62.54999923706055,107.91999816894531,171.5500030517578,63.58000183105469,108.36000061035156,172.75999450683594,62.279998779296875,107.16999816894531,169.27000427246094,62.72999954223633,107.26000213623047,172.0500030517578,5980700,3991000,897300
2019-10-08,62.33000183105469,106.5,170.47000122070312,62.4900016784668,106.73999786376953,171.88999938964844,61.369998931884766,105.0,167.60000610351562,61.689998626708984,105.01000213623047,169.5500030517578,4559800,4633800,972100
2019-10-09,62.290000915527344,105.80000305175781,170.8699951171875,62.43000030517578,107.0199966430664,171.99000549316406,61.7599983215332,105.44999694824219,168.5500030517578,61.97999954223633,106.75,168.72999572753906,3516200,2901200,768500
2019-10-10,62.119998931884766,105.87000274658203,168.4199981689453,63.40999984741211,107.61000061035156,170.3699951171875,62.0,105.77999877929688,167.6199951171875,63.2599983215332,107.41999816894531,170.22000122070312,5718400,2797200,765600
2019-10-11,63.95000076293945,108.5199966430664,171.44000244140625,64.48999786376953,108.73999786376953,174.72000122070312,63.66999816894531,107.44000244140625,171.1300048828125,63.9900016784668,107.58000183105469,172.41000366210938,5598100,3652800,854900
2019-10-14,63.83000183105469,107.94000244140625,172.32000732421875,65.0199966430664,108.20999908447266,175.25,63.83000183105469,107.30999755859375,172.32000732421875,64.51000213623047,107.56999969482422,173.58999633789062,4354500,1906900,540600
2019-10-15,64.83000183105469,108.11000061035156,174.36000061035156,65.73999786376953,108.4800033569336,176.97999572753906,64.61000061035156,107.52999877929688,174.02000427246094,65.30000305175781,108.19000244140625,176.13999938964844,5675700,2720500,738800
2019-10-16,65.05999755859375,108.16999816894531,175.32000732421875,65.87999725341797,108.73999786376953,177.1999969482422,65.0,107.41999816894531,173.6199951171875,65.3499984741211,108.5,176.08999633789062,4854900,2986200,749400
2019-10-17,65.30000305175781,108.62999725341797,177.8000030517578,65.69000244140625,108.9800033569336,180.0500030517578,64.77999877929688,108.08999633789062,177.5,65.2300033569336,108.51000213623047,177.72000122070312,4682600,2332700,1133600
2019-10-18,65.4000015258789,108.47000122070312,180.25,65.44999694824219,108.91000366210938,180.25,64.19999694824219,107.95999908447266,175.3800048828125,64.91000366210938,108.12000274658203,176.22999572753906,8805600,3155100,1122600
2019-10-21,64.94000244140625,108.44999694824219,177.22999572753906,65.37000274658203,108.61000061035156,184.80999755859375,64.80000305175781,106.45999908447266,174.82000732421875,65.20999908447266,106.62000274658203,183.52999877929688,3737000,4169000,1097200
2019-10-22,65.70999908447266,106.93000030517578,186.91000366210938,66.58999633789062,107.41000366210938,194.75,65.66999816894531,104.27999877929688,186.19000244140625,65.86000061035156,104.48999786376953,191.05999755859375,5881800,6141000,4428000
2019-10-23,65.72000122070312,105.37999725341797,190.3699951171875,66.6500015258789,106.06999969482422,192.5399932861328,65.52999877929688,104.80999755859375,186.41000366210938,66.58000183105469,105.22000122070312,190.50999450683594,6056100,4543500,1544600
2019-10-24,66.75,105.7300033569336,191.6999969482422,66.75,106.19000244140625,194.89999389648438,65.62999725341797,104.44999694824219,189.35000610351562,66.0,105.29000091552734,194.47000122070312,5555400,3482500,1881000
2019-10-25,63.0,105.58999633789062,193.1300048828125,64.2699966430664,105.69999694824219,195.94000244140625,62.52000045776367,104.63999938964844,192.5500030517578,63.31999969482422,105.44000244140625,194.49000549316406,12014700,2671900,1199300
2019-10-28,63.630001068115234,105.44999694824219,194.55999755859375,63.95000076293945,106.33999633789062,195.02000427246094,62.779998779296875,105.11000061035156,192.32000732421875,63.72999954223633,106.22000122070312,194.02000427246094,7854900,2651100,1337400
2019-10-29,64.0,105.91999816894531,194.42999267578125,64.0,107.91999816894531,198.4600067138672,63.25,105.5999984741211,193.25999450683594,63.45000076293945,107.55000305175781,197.88999938964844,5534200,3587000,1695000
2019-10-30,63.45000076293945,107.55000305175781,198.11000061035156,63.599998474121094,108.73999786376953,199.4600067138672,62.66999816894531,106.91000366210938,196.63999938964844,63.150001525878906,108.55000305175781,199.27999877929688,6289200,3065100,1195700
2019-10-31,62.90999984741211,108.38999938964844,197.05999755859375,63.81999969482422,109.25,200.0,62.7400016784668,107.72000122070312,194.1999969482422,63.709999084472656,108.9000015258789,195.47999572753906,6438100,3999200,2273400
2019-11-01,63.970001220703125,109.19999694824219,196.24000549316406,64.98999786376953,110.19999694824219,202.94000244140625,63.7599983215332,108.41000366210938,195.02000427246094,64.66000366210938,108.56999969482422,200.94000244140625,4956800,3844200,3010600
2019-11-04,65.16000366210938,109.0,202.1300048828125,65.4800033569336,109.0,202.25,64.02999877929688,106.97000122070312,197.8000030517578,65.20999908447266,107.1500015258789,199.4199981689453,7008700,3524800,1293300
2019-11-05,65.41000366210938,106.94000244140625,199.0,66.2699966430664,106.95999908447266,199.9499969482422,65.19000244140625,104.86000061035156,196.4600067138672,65.38999938964844,105.52999877929688,197.13999938964844,6599100,4135700,1324200
2019-11-06,65.62999725341797,105.76000213623047,198.22999572753906,66.16999816894531,107.27999877929688,198.49000549316406,65.06999969482422,105.52999877929688,195.6999969482422,65.41000366210938,106.87000274658203,195.97000122070312,6010500,3654000,1124000
2019-11-07,65.0199966430664,107.3499984741211,196.39999389648438,65.16999816894531,107.4800033569336,197.16000366210938,63.439998626708984,106.0199966430664,195.11000061035156,63.959999084472656,106.80000305175781,195.8300018310547,7746000,2630200,1018500
2019-11-08,63.529998779296875,107.12000274658203,197.0800018310547,65.5199966430664,107.58999633789062,202.11000061035156,63.52000045776367,106.66000366210938,196.7100067138672,65.37999725341797,107.02999877929688,201.30999755859375,4953100,2312800,1219900
2019-11-11,65.0199966430664,107.72000122070312,200.97999572753906,65.1500015258789,108.73999786376953,202.2100067138672,64.33000183105469,107.05999755859375,199.2899932861328,64.63999938964844,107.95999908447266,201.89999389648438,3696400,3090400,825200
2019-11-12,64.55999755859375,108.5199966430664,202.13999938964844,64.86000061035156,108.98999786376953,204.83999633789062,64.1500015258789,108.12999725341797,201.83999633789062,64.31999969482422,108.62999725341797,203.86000061035156,4243200,2413500,939800
2019-11-13,64.1500015258789,108.69999694824219,205.0,64.1500015258789,109.25,207.63999938964844,63.099998474121094,108.33999633789062,203.75,63.33000183105469,109.01000213623047,207.10000610351562,4482600,2230800,1080500
2019-11-14,63.22999954223633,109.94999694824219,206.83999633789062,64.0,109.98999786376953,207.5,62.380001068115234,108.23999786376953,203.24000549316406,63.810001373291016,109.20999908447266,205.0,7548200,3400600,995500
2019-11-15,64.16000366210938,109.94000244140625,205.9499969482422,65.22000122070312,112.1500015258789,210.0500030517578,64.0,109.9000015258789,205.00999450683594,65.06999969482422,112.05999755859375,209.8000030517578,6908600,6223500,1581500
2019-11-18,64.87999725341797,113.27999877929688,209.8699951171875,65.16999816894531,114.45999908447266,210.0800018310547,63.720001220703125,111.12999725341797,207.67999267578125,64.29000091552734,111.25,210.0,6163600,7547200,1533600
2019-11-19,64.7300033569336,112.48999786376953,212.97000122070312,65.05000305175781,112.55999755859375,215.4600067138672,64.5,109.48999786376953,209.41000366210938,65.0,111.06999969482422,215.0,6135100,7542100,1706100
2019-11-20,64.77999877929688,111.41000366210938,214.77999877929688,65.30000305175781,112.98999786376953,217.0800018310547,64.4800033569336,111.23999786376953,212.85000610351562,64.87999725341797,111.79000091552734,215.07000732421875,7633900,6029500,2487300
2019-11-21,65.0999984741211,111.56999969482422,214.33999633789062,65.80000305175781,112.2699966430664,215.63999938964844,64.51000213623047,109.66999816894531,212.8000030517578,65.7300033569336,110.48999786376953,215.5,5392000,7026200,1241300
2019-11-22,65.79000091552734,110.8499984741211,216.92999267578125,65.94000244140625,111.45999908447266,218.60000610351562,65.19000244140625,110.6500015258789,215.10000610351562,65.26000213623047,110.81999969482422,218.0,4589300,5567600,1318900
2019-11-25,65.55000305175781,111.2300033569336,219.3699951171875,67.27999877929688,111.86000061035156,223.61000061035156,65.48999786376953,110.66999816894531,219.0,67.22000122070312,111.77999877929688,223.27000427246094,7492900,5652600,1490500
2019-11-26,66.97000122070312,112.0,223.66000366210938,67.6500015258789,112.1500015258789,223.72999572753906,66.68000030517578,110.83000183105469,218.22999572753906,67.27999877929688,111.33000183105469,219.0500030517578,6923500,9385400,1875300
2019-11-27,67.27999877929688,111.37999725341797,219.10000610351562,67.48999786376953,112.70999908447266,220.99000549316406,66.69999694824219,111.2300033569336,218.07000732421875,67.12000274658203,112.47000122070312,220.05999755859375,4980300,3367200,833100
2019-11-29,67.04000091552734,112.23999786376953,220.38999938964844,67.36000061035156,112.37999725341797,222.4199981689453,66.80999755859375,110.9000015258789,220.02999877929688,67.23999786376953,111.38999938964844,221.75,2658800,2786600,537100
2019-12-02,67.25,111.19999694824219,222.9600067138672,67.5199966430664,111.62000274658203,223.41000366210938,65.94000244140625,109.69000244140625,218.41000366210938,66.12000274658203,110.91000366210938,220.7899932861328,7642100,3429800,1093200
2019-12-03,65.79000091552734,110.05000305175781,219.61000061035156,66.19999694824219,111.52999877929688,222.75,65.16999816894531,110.01000213623047,218.38999938964844,66.06999969482422,110.98999786376953,221.1300048828125,5333300,3573500,949200
2019-12-04,66.30000305175781,111.1500015258789,222.0,67.22000122070312,112.13999938964844,224.0800018310547,66.05999755859375,110.98999786376953,221.07000732421875,66.75,111.94000244140625,223.91000366210938,5093400,3003400,937000
2019-12-05,66.9000015258789,111.94000244140625,223.77000427246094,66.94999694824219,112.30999755859375,224.30999755859375,65.4000015258789,111.22000122070312,221.35000610351562,65.93000030517578,112.19999694824219,223.07000732421875,5847800,3205700,767200
2019-12-06,66.43000030517578,112.5,224.1699981689453,67.55000305175781,113.62000274658203,224.66000366210938,66.08000183105469,112.08000183105469,220.36000061035156,67.08000183105469,113.08999633789062,223.25,4140400,3623000,1021300
2019-12-09,67.18000030517578,112.83000183105469,222.99000549316406,67.87999725341797,112.9800033569336,225.66000366210938,66.83000183105469,111.01000213623047,219.19000244140625,66.93000030517578,111.12999725341797,219.3699951171875,5983700,3403400,1784300
2019-12-10,66.8499984741211,111.36000061035156,219.4199981689453,67.18000030517578,111.88999938964844,221.8699951171875,66.12999725341797,110.9000015258789,218.5,67.08000183105469,111.04000091552734,220.27000427246094,4272900,3850700,1256600
2019-12-11,67.36000061035156,111.54000091552734,221.91000366210938,67.98999786376953,111.83999633789062,224.27000427246094,67.11000061035156,111.16999816894531,219.5800018310547,67.77999877929688,111.72000122070312,220.0,5589800,2897200,958900
2019-12-12,67.16000366210938,111.43000030517578,219.7100067138672,68.16000366210938,113.08000183105469,222.5500030517578,67.0199966430664,111.22000122070312,219.1699981689453,67.62999725341797,112.37999725341797,220.5500030517578,5732200,3741400,1094600
2019-12-13,66.25,112.05999755859375,220.19000244140625,66.80999755859375,113.88999938964844,221.6199951171875,65.45999908447266,111.83999633789062,217.8300018310547,65.7699966430664,113.5199966430664,218.97999572753906,8198900,4180300,1484100
2019-12-16,66.25,114.06999969482422,220.5,66.79000091552734,114.97000122070312,221.86000061035156,66.08999633789062,114.01000213623047,219.3300018310547,66.12000274658203,114.54000091552734,219.5,11647500,4304000,1919300
2019-12-17,66.18000030517578,114.97000122070312,219.72000122070312,66.41000366210938,115.6500015258789,219.72999572753906,65.79000091552734,114.13999938964844,216.00999450683594,66.19999694824219,114.3499984741211,217.6199951171875,7881300,3864300,1452500
