Date,Open,Open,High,High,Low,Low,Close,Close,Volume,Volume
2025-10-10,387.6600036621094,151.5050048828125,402.1600036621094,153.55999755859375,351.6300048828125,138.94000244140625,357.010009765625,138.9600067138672,17223600,41634300
2025-10-13,363.20001220703125,144.6199951171875,364.8999938964844,146.55999755859375,341.8399963378906,136.52000427246094,356.989990234375,140.67999267578125,10318400,28260800
2025-10-14,340.8500061035156,136.72000122070312,353.5,141.2100067138672,334.7699890136719,133.0500030517578,341.54998779296875,134.9499969482422,9446000,31171000
2025-10-15,345.80999755859375,138.09500122070312,347.8299865722656,139.64999389648438,333.1000061035156,133.53500366210938,336.29998779296875,134.14999389648438,7947300,22187000
2025-10-16,338.489990234375,135.3800048828125,342.70001220703125,137.47999572753906,328.7099914550781,130.57000732421875,330.25,131.44000244140625,7611900,23359400
2025-10-17,319.4100036621094,128.16000366210938,336.29998779296875,131.2050018310547,317.7699890136719,125.5999984741211,336.0199890136719,129.91000366210938,9571100,25237100
2025-10-20,342.2099914550781,133.4250030517578,354.05999755859375,140.197998046875,338.75,132.89999389648438,343.7799987792969,135.8000030517578,7544100,27605900
2025-10-21,342.2799987792969,135.2899932861328,344.7900085449219,135.30999755859375,335.5,131.35000610351562,338.6199951171875,131.83999633789062,6030900,19498300
2025-10-22,333.8800048828125,131.6300048828125,334.7200012207031,132.36000061035156,310.4800109863281,120.87999725341797,320.3299865722656,127.22000122070312,12737800,37786900
2025-10-23,323.0,128.27999877929688,328.3900146484375,135.57000732421875,318.5,127.27999877929688,322.760009765625,134.3300018310547,5866800,24591100
2025-10-24,335.0,137.99000549316406,356.8800048828125,142.1999969482422,333.0,137.10000610351562,354.4599914550781,139.7899932861328,13893100,24330400
2025-10-27,362.82000732421875,144.99000549316406,373.25,149.1999969482422,357.29998779296875,143.17999267578125,361.42999267578125,145.86000061035156,9688300,25833300
2025-10-28,363.2300109863281,146.0,368.1300048828125,148.11000061035156,354.07000732421875,145.6300048828125,355.2200012207031,146.25,6527800,13446700
2025-10-29,357.42999267578125,146.0,360.0,147.72000122070312,345.2099914550781,142.74000549316406,348.6099853515625,144.8000030517578,7560500,19792600
2025-10-30,343.4700012207031,142.38999938964844,344.2200012207031,144.14999389648438,328.2099914550781,137.25,328.510009765625,138.07000732421875,8947700,19706900
2025-10-31,336.0,143.60000610351562,361.3999938964844,150.47000122070312,334.42999267578125,143.3000030517578,343.7799987792969,146.77999877929688,13757300,26028100
2025-11-03,340.8699951171875,148.7899932861328,342.79998779296875,149.41200256347656,325.8800048828125,142.5,330.4200134277344,147.0800018310547,9341700,17187600
2025-11-04,319.0,139.8699951171875,325.45001220703125,144.39999389648438,306.8500061035156,136.6300048828125,307.32000732421875,136.8000030517578,12420300,26617700
2025-11-05,315.8900146484375,139.63499450683594,324.1400146484375,144.77000427246094,310.8399963378906,135.50999450683594,319.29998779296875,142.47999572753906,8215500,32318500
2025-11-06,316.5,140.0,316.6000061035156,140.16000366210938,294.7200012207031,126.1500015258789,295.2200012207031,127.08000183105469,12191200,50477800
2025-11-07,290.20001220703125,123.76599884033203,310.92999267578125,132.1999969482422,283.6499938964844,120.69999694824219,309.1400146484375,130.36000061035156,11984200,44897800
2025-11-10,323.0199890136719,135.4499969482422,324.79998779296875,138.99000549316406,311.6600036621094,131.64999389648438,317.92999267578125,135.8800048828125,8949800,30980500
2025-11-11,312.20001220703125,133.99000549316406,317.0899963378906,134.66700744628906,303.5899963378906,130.89999389648438,304.010009765625,131.92999267578125,7095200,17218400
2025-11-12,309.2300109863281,133.3300018310547,311.5,133.83999633789062,301.4599914550781,128.3300018310547,304.0,132.97999572753906,6967600,22044600
2025-11-13,301.6600036621094,129.8699951171875,303.9599914550781,130.14999389648438,279.8299865722656,119.47000122070312,283.1400146484375,121.52999877929688,11109500,36727300
2025-11-14,269.5199890136719,115.1500015258789,292.760009765625,126.5,268.1600036621094,114.0,284.0,122.5,11784800,32063800
2025-11-17,274.9200134277344,120.49500274658203,277.8299865722656,120.9800033569336,258.2200012207031,112.41999816894531,263.95001220703125,115.97000122070312,15822400,40078600
2025-11-18,261.75,113.91000366210938,271.0,116.97100067138672,261.0,112.3499984741211,261.7900085449219,114.30000305175781,10854500,28581100
2025-11-19,261.8699951171875,114.73999786376953,262.82000732421875,119.19999694824219,247.02000427246094,113.55000305175781,257.2900085449219,118.16000366210938,13287300,25278800
2025-11-20,259.9800109863281,121.62999725341797,263.6300048828125,122.62999725341797,236.0,105.23500061035156,238.16000366210938,106.20999908447266,15524200,42907300
2025-11-21,243.9199981689453,107.83999633789062,246.1300048828125,109.98999786376953,231.1699981689453,102.0999984741211,240.41000366210938,107.30000305175781,12396500,40155600
2025-11-24,244.67999267578125,109.91500091552734,257.95001220703125,115.72000122070312,243.00999450683594,108.63999938964844,255.97000122070312,114.97000122070312,10005800,30736500
2025-11-25,247.75999450683594,112.46499633789062,254.3699951171875,116.80999755859375,240.74000549316406,109.19000244140625,254.1199951171875,115.56999969482422,8525300,22078800
2025-11-26,256.20001220703125,121.33000183105469,266.6199951171875,128.89999389648438,253.83999633789062,120.86000061035156,264.9700012207031,128.1999969482422,9929300,47127600
2025-11-28,274.010009765625,128.0749969482422,279.8699951171875,129.9499969482422,269.2900085449219,127.1500015258789,272.82000732421875,128.49000549316406,8977800,12783400
2025-12-01,260.5299987792969,123.44999694824219,265.8999938964844,125.29000091552734,252.1999969482422,118.86000061035156,259.8399963378906,123.23999786376953,12119300,31467300
2025-12-02,267.67999267578125,125.25,272.54998779296875,129.17999267578125,263.2099914550781,124.51000213623047,263.260009765625,125.94999694824219,9059300,25394800
2025-12-03,268.0,126.0999984741211,277.5899963378906,134.33999633789062,264.1300048828125,124.4000015258789,276.9200134277344,133.63999938964844,9466700,25004500
2025-12-04,273.6000061035156,133.2100067138672,284.239990234375,137.36000061035156,271.260009765625,132.77000427246094,274.04998779296875,137.0800018310547,6469200,20572100
2025-12-05,270.42999267578125,135.05999755859375,274.04998779296875,135.24000549316406,265.010009765625,129.9600067138672,269.7300109863281,131.9499969482422,7173500,23123000
2025-12-08,272.80999755859375,134.10000610351562,276.6300048828125,138.08999633789062,269.5199890136719,132.0019989013672,274.20001220703125,136.42999267578125,5937000,22593100
2025-12-09,270.6300048828125,134.5,284.739990234375,139.75,266.8299865722656,133.57000732421875,277.3599853515625,135.7100067138672,7876600,18948200
2025-12-10,273.20001220703125,135.25999450683594,279.44000244140625,137.4600067138672,270.760009765625,133.42999267578125,275.0899963378906,135.66000366210938,6818600,18232100
2025-12-11,266.8999938964844,131.77499389648438,271.1600036621094,131.77499389648438,258.7200012207031,122.52999877929688,269.0199890136719,123.37999725341797,7969600,44624800
2025-12-12,271.6600036621094,125.33999633789062,278.20001220703125,125.6500015258789,263.1600036621094,117.83499908447266,267.4599914550781,119.5,8180300,31553300
2025-12-15,267.989990234375,120.4000015258789,268.5799865722656,120.66000366210938,246.8000030517578,114.10099792480469,250.4199981689453,115.26000213623047,10885700,28422000
2025-12-16,253.55999755859375,116.69499969482422,257.0,120.69999694824219,250.32000732421875,115.76000213623047,252.61000061035156,119.4000015258789,6907400,21011900
2025-12-17,254.77999877929688,120.97000122070312,259.54998779296875,124.69999694824219,243.6999969482422,115.58999633789062,244.19000244140625,115.80000305175781,8429500,36270000
2025-12-18,253.10000610351562,121.87000274658203,255.41000366210938,124.25,239.10000610351562,117.05000305175781,239.1999969482422,117.16000366210938,9291500,24274300
2025-12-19,244.5800018310547,119.47000122070312,247.0,122.95999908447266,240.85000610351562,118.19999694824219,245.1199951171875,121.3499984741211,10613000,27580900
2025-12-22,251.67999267578125,123.51000213623047,254.8699951171875,124.55000305175781,247.42999267578125,121.06999969482422,247.89999389648438,122.37000274658203,6233100,16977000
2025-12-23,243.25,120.29499816894531,245.1999969482422,121.1500015258789,238.8000030517578,116.75,242.3000030517578,120.23999786376953,7004200,16953500
2025-12-24,240.27999877929688,119.95999908447266,241.0,120.66999816894531,237.13999938964844,118.5999984741211,239.72999572753906,120.44000244140625,3869000,7980700
2025-12-26,240.39999389648438,120.70999908447266,240.49000549316406,121.02999877929688,232.80999755859375,117.69999694824219,236.89999389648438,118.12999725341797,5925700,12959100
2025-12-29,234.36000061035156,116.88999938964844,239.88999938964844,118.94999694824219,232.77999877929688,116.0199966430664,233.77000427246094,117.43000030517578,6362600,15386400
2025-12-30,233.64999389648438,117.625,236.05999755859375,118.63600158691406,231.5,115.18000030517578,231.60000610351562,115.44999694824219,5652100,16471600
2025-12-31,231.22000122070312,114.83999633789062,232.38999938964844,115.6500015258789,225.47000122070312,112.8499984741211,226.13999938964844,113.0999984741211,6678200,15992200
2026-01-02,230.60000610351562,115.47799682617188,238.49000549316406,116.02999877929688,225.91000366210938,110.41000366210938,236.52999877929688,115.20999908447266,8760200,25793500
2026-01-05,247.11000061035156,117.91999816894531,258.8800048828125,123.41999816894531,246.52999877929688,117.55000305175781,254.9199981689453,123.23999786376953,13695300,26231000
2026-01-06,255.2100067138672,124.16000366210938,258.3500061035156,124.3499984741211,245.72000122070312,118.05000305175781,250.55999755859375,121.69999694824219,8672500,20349800
2026-01-07,248.27999877929688,120.05000305175781,248.94000244140625,120.0999984741211,240.25,116.55000305175781,245.92999267578125,116.97000122070312,7488900,18916800
2026-01-08,244.6199951171875,115.75,250.3800048828125,117.31999969482422,242.25,113.87000274658203,245.58999633789062,115.38999938964844,6897200,20102400
2026-01-09,246.07000732421875,116.9749984741211,246.89999389648438,118.2300033569336,237.14999389648438,114.88200378417969,240.77999877929688,115.2699966430664,8104500,18094800
2026-01-12,239.6300048828125,114.51000213623047,248.0,119.62000274658203,238.0399932861328,114.45500183105469,242.97999572753906,117.5199966430664,5957300,17111700
2026-01-13,245.5,117.4000015258789,255.50999450683594,120.43000030517578,244.64999389648438,116.0,252.69000244140625,120.23999786376953,9027000,20026100
2026-01-14,256.9200134277344,120.29000091552734,263.07000732421875,120.87999725341797,253.0,116.61000061035156,255.86000061035156,119.66999816894531,10804500,17838700
2026-01-15,250.58999633789062,119.61000061035156,251.1999969482422,119.87999725341797,237.42999267578125,110.12999725341797,239.27999877929688,110.3499984741211,12098900,33323900
2026-01-16,239.49000549316406,111.05000305175781,243.19000244140625,111.25,236.13999938964844,106.87999725341797,241.14999389648438,108.73999786376953,7622400,30258500
2026-01-20,232.63999938964844,105.0,234.89999389648438,108.3499984741211,225.9600067138672,104.44999694824219,227.72999572753906,105.77999877929688,9757900,23515700
2026-01-21,228.75999450683594,105.7249984741211,231.4499969482422,108.5,222.39999389648438,104.94999694824219,226.92999267578125,105.91999816894531,8476500,20051300
2026-01-22,228.52999877929688,107.4800033569336,230.75,108.08000183105469,223.02000427246094,105.0999984741211,223.13999938964844,106.25,7088800,14834400
2026-01-23,222.75,106.9000015258789,222.75,111.45999908447266,215.72000122070312,106.5,216.9499969482422,106.98999786376953,12975100,17691100
2026-01-26,212.17999267578125,106.26000213623047,215.63999938964844,108.48999786376953,210.88999938964844,104.83000183105469,213.47999572753906,107.0,7077500,11501600
2026-01-27,213.47999572753906,107.69999694824219,213.55999755859375,109.04900360107422,207.77000427246094,104.66000366210938,210.8300018310547,105.23999786376953,7465500,18339500
2026-01-28,213.27999877929688,105.29000091552734,214.38999938964844,107.25,206.8000030517578,103.0,209.42999267578125,103.4000015258789,9046600,22380200
2026-01-29,206.82000732421875,103.81999969482422,207.0,103.81999969482422,194.2100067138672,99.19999694824219,199.17999267578125,101.23999786376953,14604300,29463800
2026-01-30,198.6999969482422,102.73500061035156,198.9600067138672,104.30000305175781,190.9600067138672,98.37000274658203,194.74000549316406,99.4800033569336,9635400,23773100
2026-02-02,189.80999755859375,95.87999725341797,190.94000244140625,95.88500213623047,185.0800018310547,88.66999816894531,187.86000061035156,89.91000366210938,12288700,59741800
2026-02-03,188.67999267578125,90.0999984741211,188.67999267578125,90.3499984741211,174.0500030517578,84.93000030517578,179.66000366210938,87.06999969482422,12610300,36550000
2026-02-04,176.11000061035156,84.7699966430664,176.75,85.30000305175781,164.4199981689453,77.62000274658203,168.6199951171875,80.62000274658203,16627600,62547900
2026-02-05,160.42999267578125,77.66999816894531,165.0,79.41000366210938,145.16000366210938,71.87000274658203,146.1199951171875,72.68000030517578,29610500,56483100
2026-02-06,154.55999755859375,77.86000061035156,165.52000427246094,84.30000305175781,151.57000732421875,77.12000274658203,165.1199951171875,82.81999969482422,19776100,54593900
2026-02-09,160.10000610351562,84.87999725341797,167.57000732421875,88.5999984741211,159.00999450683594,82.83000183105469,167.25,86.55999755859375,10618500,41278100
2026-02-10,162.55999755859375,85.31500244140625,167.9199981689453,88.22000122070312,161.86000061035156,85.20999908447266,162.50999450683594,85.5999984741211,8835200,41823800
2026-02-11,157.6999969482422,77.875,158.10000610351562,79.9000015258789,148.85000610351562,74.25,153.1999969482422,77.97000122070312,13923800,68727600
2026-02-12,153.10000610351562,78.87000274658203,153.1999969482422,79.0,139.36000061035156,70.43000030517578,141.08999633789062,71.12000274658203,19986100,57569300
2026-02-13,153.6999969482422,72.46499633789062,167.64999389648438,77.07499694824219,146.16000366210938,71.5199966430664,164.32000732421875,75.97000122070312,32410100,43506900
2026-02-17,162.47999572753906,74.33999633789062,170.5399932861328,76.72000122070312,158.39999389648438,72.87000274658203,166.02000427246094,75.44000244140625,16770600,31818500
2026-02-18,165.39999389648438,74.79000091552734,173.8800048828125,78.26499938964844,163.14999389648438,74.05999755859375,164.0500030517578,75.20999908447266,13792200,25655400
2026-02-19,162.4199981689453,74.38999938964844,167.5800018310547,76.13999938964844,161.1199951171875,73.52999877929688,165.94000244140625,75.6500015258789,8001700,20780400
2026-02-20,164.8800048828125,75.19999694824219,175.5500030517578,78.08000183105469,164.1199951171875,75.12999725341797,171.35000610351562,76.11000061035156,13692200,30283900
2026-02-23,166.16000366210938,74.59500122070312,168.10000610351562,74.94999694824219,158.66000366210938,71.41999816894531,160.24000549316406,71.77999877929688,12685500,30422700
2026-02-24,155.83999633789062,70.91200256347656,162.27999877929688,73.87999725341797,152.6999969482422,69.22000122070312,162.02999877929688,73.38999938964844,10442900,23571800
2026-02-25,171.77999877929688,76.91000366210938,185.82000732421875,78.11299896240234,169.75,74.63999938964844,183.94000244140625,77.52999877929688,23793900,32366200
2026-02-26,181.44000244140625,76.93000030517578,186.38999938964844,79.56900024414062,176.75,76.44999694824219,181.05999755859375,79.44999694824219,12746600,22685800
2026-02-27,175.35000610351562,76.80000305175781,179.05999755859375,77.79000091552734,171.80999755859375,74.81999969482422,175.85000610351562,75.8499984741211,11427900,23485300
2026-03-02,172.5,73.48500061035156,186.35000610351562,79.54000091552734,172.22000122070312,73.0,185.24000549316406,78.77999877929688,12306800,26904700
2026-03-03,177.17999267578125,74.04000091552734,186.3000030517578,77.4000015258789,172.0500030517578,72.25,182.36000061035156,76.06999969482422,12828800,26929200
2026-03-04,195.91000366210938,79.5999984741211,212.07000732421875,83.8499984741211,195.39999389648438,79.58000183105469,208.92999267578125,82.20999908447266,27200300,38493800
2026-03-05,205.75,82.12000274658203,213.5,84.75,201.5,78.55000305175781,205.7100067138672,80.55999755859375,15036600,39868300
2026-03-06,197.75999450683594,77.91000366210938,202.74000549316406,79.0,194.66000366210938,76.37999725341797,197.22000122070312,77.08999633789062,11504900,28734400
2026-03-09,198.0,75.91999816894531,203.49000549316406,79.6500015258789,192.6300048828125,75.55000305175781,199.7899932861328,79.3499984741211,12064600,25186600
2026-03-10,204.42999267578125,80.20500183105469,206.00999450683594,80.75,194.75,77.66000366210938,196.52000427246094,78.52999877929688,10846100,22663600
2026-03-11,197.50999450683594,78.11000061035156,203.10000610351562,79.7699966430664,192.52000427246094,76.73500061035156,198.6300048828125,78.69000244140625,9531700,22677200
2026-03-12,196.1300048828125,77.33499908447266,198.0,77.81999969482422,192.4600067138672,75.06999969482422,193.22999572753906,76.12000274658203,7967100,22668300
2026-03-13,203.75999450683594,76.75,207.1300048828125,77.62999725341797,193.83999633789062,72.79499816894531,195.52999877929688,73.38999938964844,12137100,33417500
2026-03-16,201.80999755859375,75.0999984741211,206.44000244140625,75.80500030517578,198.6199951171875,74.11000061035156,203.32000732421875,75.30999755859375,13054000,22783400
2026-03-17,202.27000427246094,75.4000015258789,213.47000122070312,77.69999694824219,202.1300048828125,75.38999938964844,210.22999572753906,77.3499984741211,11948000,20210200
2026-03-18,206.77000427246094,76.12999725341797,209.0,77.25,201.13999938964844,74.83000183105469,202.2899932861328,74.9000015258789,12602200,21937600
2026-03-19,195.33999633789062,72.27999877929688,205.5,75.16000366210938,191.8699951171875,71.69999694824219,202.91000366210938,74.16000366210938,9273000,21552500
2026-03-20,202.60000610351562,73.16999816894531,203.3000030517578,73.4000015258789,194.8000030517578,69.9000015258789,197.5,70.88999938964844,11875764,34441126
