Date,Open,High,Low,Close,Volume
2019-10-10,7089.0,7101.0,6992.0,7052.0,3203762
2019-10-11,6977.0,7035.0,6806.0,6916.0,2871212
2019-10-14,6915.0,7002.0,6809.990234375,6979.0,2620062
2019-10-15,6942.0,6987.75,6861.0,6885.0,1966130
2019-10-16,6906.0,7027.0,6770.0,6815.0,1895735
2019-10-17,6848.0,6914.0,6754.0,6821.0,1883861
2019-10-18,6821.0,6860.0,6763.0,6772.0,1481224
2019-10-21,6765.0,6785.0,6670.0,6729.0,1854401
2019-10-22,6720.0,6856.0,6699.0,6803.0,1336118
2019-10-23,6800.0,6919.0,6784.0,6919.0,2099231
2019-10-24,6963.0,7348.0,6956.0,7303.0,2525681
2019-10-25,7450.0,7452.0,7292.0,7383.0,1495362
2019-10-28,7413.0,7622.0,7207.0,7438.0,2539337
2019-10-29,7386.0,7449.0,7312.0,7387.0,1594218
2019-10-30,7347.0,7580.0,7347.0,7580.0,1902712
2019-10-31,7605.0,7646.0,7411.0,7501.0,3230139
2019-11-01,7542.0,7599.14013671875,7426.0,7465.0,1616577
2019-11-04,7462.0,7551.0,7425.0,7482.0,1448592
2019-11-05,7450.0,7489.75,7296.0,7363.0,1866953
2019-11-06,7319.0,7348.0,7254.2998046875,7337.0,1989504
2019-11-07,7372.0,7390.0,7267.0,7287.0,2375086
2019-11-08,7251.0,7325.0,7235.0,7277.0,1564493
2019-11-11,7313.0,7356.0,7159.0,7248.0,1473439
2019-11-12,7238.0,7324.0,7219.0,7275.0,2529296
2019-11-13,7270.0,7427.0,7255.52490234375,7387.0,1468904
2019-11-14,7431.0,7479.0,7293.0,7316.0,1504425
2019-11-15,7370.0,7394.0,7194.0,7248.0,1585602
2019-11-18,7302.0,7388.0,7239.0,7383.0,2127521
2019-11-19,7355.0,7428.0,7312.0,7312.0,1561334
2019-11-20,7328.0,7369.0,7229.0,7254.0,1358250
2019-11-21,7233.0,7377.0,7156.68701171875,7336.0,1856812
2019-11-22,7355.0,7543.0,7337.0,7418.0,2042166
2019-11-25,7439.0,7564.0,7383.0,7536.0,1978504
2019-11-26,7559.0,7567.0,7483.64013671875,7560.0,2395870
2019-11-27,7583.0,7611.0,7490.0,7529.0,931239
2019-11-28,7481.0,7521.0,7441.0,7500.0,454565
2019-11-29,7458.0,7528.0,7439.6298828125,7458.0,1145988
2019-12-02,7451.0,7526.0,7391.0,7422.0,3438418
2019-12-03,7425.0,7425.0,7272.0,7334.0,3766553
2019-12-04,7313.0,7320.0,7213.0,7313.0,3335482
2019-12-05,7341.0,7353.0,7221.0,7229.0,1947949
2019-12-06,7260.0,7279.0,7209.0,7258.0,2117281
2019-12-09,7263.0,7277.0,7194.0,7222.0,2610196
2019-12-10,7243.0,7251.61279296875,7127.0,7246.0,2326940
2019-12-11,7290.0,7342.0,7273.0,7306.0,2270223
2019-12-12,7316.0,7381.0,7256.0,7275.0,1372062
2019-12-13,7100.0,7300.0,7013.0,7217.0,2793571
2019-12-16,7235.0,7459.0,7235.0,7394.0,1978816
2019-12-17,7437.0,7535.0,7408.0,7450.0,1915107
2019-12-18,7480.0,7512.0,7452.0,7480.0,1779022
2019-12-19,7510.0,7634.0,7486.0,7634.0,6567365
2019-12-20,7658.0,7808.0,7614.0,7808.0,5860381
2019-12-23,7771.0,7824.0,7723.8701171875,7746.0,2183949
2019-12-24,7715.0,7794.0,7631.2900390625,7714.0,378885
2019-12-27,7706.0,7781.0,7641.0,7745.0,862283
2019-12-30,7734.0,7767.0,7654.0,7654.0,1394124
2019-12-31,7603.0,7630.0,7535.0,7607.0,576956
2020-01-02,7595.0,7670.0,7565.0,7660.0,1704325
2020-01-03,7625.0,7700.0,7580.919921875,7700.0,1090818
2020-01-06,7669.0,7680.0,7546.0,7623.0,1348181
2020-01-07,7608.0,7665.0,7563.0,7645.0,1308820
2020-01-08,7617.0,7669.0,7579.0,7626.0,1256533
2020-01-09,7642.0,7716.0,7639.0,7681.0,1406067
2020-01-10,7690.0,7717.0,7608.0,7645.0,1020795
2020-01-13,7640.0,7716.0,7597.0,7650.0,1481130
2020-01-14,7658.0,7704.0,7581.0,7691.0,1511807
2020-01-15,7707.0,7838.77001953125,7703.9619140625,7836.0,1744555
2020-01-16,7823.0,7828.0,7691.0,7707.0,1575748
2020-01-17,7739.0,7948.0,7692.0,7878.0,2203482
2020-01-20,7906.0,7946.0,7820.75,7837.0,527323
2020-01-21,7798.0,7824.0,7648.0,7824.0,1869225
2020-01-22,7808.0,7859.0791015625,7688.0,7701.0,1173417
2020-01-23,7675.0,7712.0,7621.0,7657.0,1234444
2020-01-24,7638.0,7775.0,7638.0,7659.0,2206787
2020-01-27,7550.0,7597.0,7452.0,7500.0,2135815
2020-01-28,7510.0,7652.0,7501.0,7651.0,1403196
2020-01-29,7655.0,7729.509765625,7626.0,7694.0,1226501
2020-01-30,7629.0,7684.0,7479.0,7515.0,1625025
2020-01-31,7495.0,7521.0,7396.0,7424.0,1580057
2020-02-03,7419.0,7521.0,7416.0,7456.0,1513944
2020-02-04,7513.0,7575.14697265625,7483.0,7535.0,1592695
2020-02-05,7496.0,7666.0,7482.0,7663.0,2994393
2020-02-06,7671.0,7753.0,7592.0,7741.0,4471682
2020-02-07,7729.0,7748.0,7644.0,7685.0,1469857
2020-02-10,7659.0,7710.0,7610.0,7710.0,1136979
2020-02-11,7765.0,7803.0,7678.0,7688.0,1438154
2020-02-12,7728.0,7746.47998046875,7594.0,7615.0,2023117
2020-02-13,7615.0,7820.0,7475.0,7626.0,2549582
2020-02-14,7405.0,7668.35986328125,7145.0,7300.0,4170349
2020-02-17,7357.0,7412.0,7276.0,7377.0,1741908
2020-02-18,7342.0,7565.0,7340.0,7521.0,3532924
2020-02-19,7570.0,7712.0,7549.77978515625,7615.0,1756364
2020-02-20,7648.0,7657.0,7553.0,7574.0,3041254
2020-02-21,7585.0,7773.0,7540.0,7690.0,2008290
2020-02-24,7614.0,7677.0,7427.0,7446.0,1957013
2020-02-25,7419.0,7452.0,7290.0,7299.0,4055835
2020-02-26,7277.0,7432.0,7142.0,7410.0,2292430
2020-02-27,7190.0,7442.39990234375,7103.0,7142.0,2553770
2020-02-28,7000.0,7142.0,6689.0,6794.0,5267855
2020-03-02,7000.0,7088.0,6827.0,7010.0,4941231
2020-03-03,7130.0,7276.419921875,6975.3662109375,7172.0,4410851
2020-03-04,7245.0,7455.0,7172.0,7455.0,2165953
2020-03-05,7487.0,7529.0,7327.0,7502.0,5191023
2020-03-06,7385.0,7592.0,7168.0,7242.0,2880326
2020-03-09,6923.0,7122.0,6799.0,7003.0,4022833
2020-03-10,7104.0,7118.0,6914.0,6945.0,4136000
2020-03-11,7109.0,7199.0,6930.0,6955.0,2806509
2020-03-12,6692.0,6778.0,6314.0,6314.0,4529777
2020-03-13,6504.0,6801.0,6186.0,6316.0,5274344
2020-03-16,6115.0,6314.0,5871.0,6221.0,4880547
2020-03-17,6522.0,7517.7998046875,6319.0,6721.0,5716921
2020-03-18,6497.0,6747.0,6359.0,6698.0,4296197
2020-03-19,6608.0,6952.0,6482.0,6905.0,5447011
2020-03-20,7133.0,7278.75,6846.0,6891.0,7501354
2020-03-23,6639.0,7047.0,6605.0,6831.0,4544373
2020-03-24,6953.0,7119.0,6677.0,6960.0,4288042
2020-03-25,7068.0,7096.0,6640.0,6918.0,3290673
2020-03-26,6711.0,6910.0,6631.0849609375,6882.0,3680741
2020-03-27,6798.0,6840.0,6598.0,6805.0,3443153
2020-03-30,6998.0,7103.0,6598.81982421875,7103.0,2286624
2020-03-31,7234.0,7240.0,6598.81982421875,7216.0,4167723
2020-04-01,7057.0,7127.0,6918.0,7102.0,3187302
2020-04-02,7127.0,7146.0,6873.0,6980.0,3201772
2020-04-03,7006.0,7146.0,6987.0,7144.0,2166144
2020-04-06,7205.0,7311.59423828125,7040.0,7184.0,2615951
2020-04-07,7279.0,7326.0,6923.0,7000.0,3339904
2020-04-08,7043.0,7064.0,6867.0,6971.0,2063518
2020-04-09,7063.0,7127.0,6915.0,7121.0,2494102
2020-04-14,7477.0,7642.0,7464.0,7606.0,3532544
2020-04-15,7618.0,7800.0,7586.0,7615.0,3627608
2020-04-16,7697.0,7836.0,7531.0,7818.0,2443704
2020-04-17,7952.0,8027.0,7855.0,7970.0,2927468
2020-04-20,7999.0,8120.0,7940.0,8120.0,1785538
2020-04-21,8079.0,8189.0,8056.0,8150.0,4069608
2020-04-22,8160.0,8227.0,8123.0,8145.0,1713443
2020-04-23,8176.0,8190.0,8048.0,8187.0,1941290
2020-04-24,8182.0,8232.0,8084.0,8204.0,1701145
2020-04-27,8219.0,8320.0,8194.0,8290.0,1440788
2020-04-28,8298.0,8388.25,8154.0,8188.0,2949738
2020-04-29,8300.0,8400.0,8194.0,8207.0,2803471
2020-04-30,8262.0,8635.0,8225.0,8322.0,5216836
2020-05-01,8230.0,8303.0,8140.0,8202.0,1132839
2020-05-04,8280.0,8420.0,8240.1904296875,8361.0,2696771
2020-05-05,8434.0,8539.0,8339.0,8512.0,1970789
2020-05-06,8611.0,8832.0,8580.0,8830.0,2919683
2020-05-07,8803.0,8850.0,8532.0,8559.0,3039274
2020-05-11,8549.0,8719.0,8522.0,8707.0,1908220
2020-05-12,8690.0,8871.0,8672.0,8856.0,1636800
2020-05-13,8800.0,9056.0,8775.0,9004.0,2148708
2020-05-14,8998.0,9027.0,8705.0,8765.0,2375656
2020-05-15,8740.0,8796.0,8536.0,8671.0,2410210
2020-05-18,8849.0,8898.0,8729.0,8790.0,2098697
2020-05-19,8818.0,8846.0,8672.0,8676.0,1595315
2020-05-20,8726.0,8882.0,8697.599609375,8882.0,2069578
2020-05-21,8830.0,9335.0,8749.0,8961.0,3864998
2020-05-22,8921.0,9015.0,8809.0,8996.0,2205478
2020-05-26,9100.0,9113.0,8641.0,8672.0,2388420
2020-05-27,8673.0,8730.0,8256.0,8329.0,4037131
2020-05-28,8492.0,8724.0,8483.0,8698.0,2394818
2020-05-29,8832.0,8990.0,8580.0,8580.0,6105511
2020-06-01,8781.0,8804.0,8565.4677734375,8704.0,1990220
2020-06-02,8749.0,8760.0,8542.0,8542.0,2871304
2020-06-03,8605.0,8655.0,8529.0,8596.0,1994287
2020-06-04,8635.0,9537.0869140625,8530.0,8530.0,2285373
2020-06-05,8530.0,8571.0,8359.0537109375,8427.0,2558075
2020-06-08,8260.0,8383.0,8122.0,8200.0,5123700
2020-06-09,8200.0,9184.0,8111.0,8244.0,3240576
2020-06-10,8237.0,8444.2197265625,8170.0,8404.0,2515293
2020-06-11,8358.0,8474.0,8249.0,8276.0,1929024
2020-06-12,8212.0,8286.0,8101.0,8201.0,2250487
2020-06-15,8160.72998046875,8434.900390625,8117.0,8281.0,2124219
2020-06-16,8365.0,8546.0,8304.0,8511.0,2822640
2020-06-17,8551.0,8617.0,8514.0,8590.0,3271616
2020-06-18,8594.0,8601.865234375,8371.0,8400.0,1915081
2020-06-19,8430.0,8489.0,8407.0,8489.0,5033160
2020-06-22,8492.0,8622.6396484375,8461.0,8470.0,2622559
2020-06-23,8523.0,8544.0,8382.0,8525.0,1768677
2020-06-24,8534.0,8555.0,8322.0,8344.0,1995965
2020-06-25,8342.0,8473.0,8314.0,8449.0,1812704
2020-06-26,8480.0,8582.0,8447.0,8456.0,1671568
2020-06-29,8506.0,8615.0,8474.0,8548.0,1596437
2020-06-30,8509.0,8560.0,8380.0,8421.0,1758018
2020-07-01,8423.0,8474.0,8347.0,8451.0,2942312
2020-07-02,8522.0,8594.0,8441.0,8594.0,1652679
2020-07-03,8601.0,8650.0,8440.0,8459.0,663728
2020-07-06,8529.0,8667.0,8494.0,8660.0,1391271
2020-07-07,8590.0,8611.0,8452.0,8537.0,1796554
2020-07-08,8534.0,8595.0,8479.0,8579.0,1291376
2020-07-09,8603.0,8631.0,8460.0,8480.0,1469965
2020-07-10,8430.0,8647.0,8413.0,8505.0,1544040
2020-07-13,8548.0,8589.0,8438.0,8568.0,1364246
2020-07-14,8463.0,8617.0,8410.0,8549.0,1565654
2020-07-15,8607.0,9058.23046875,8540.0,8996.0,3175800
2020-07-16,9165.0,9180.0,8844.0,8844.0,2356885
2020-07-17,8990.0,9255.0,8920.0,9187.0,3099547
2020-07-20,9639.0,10120.0,9010.0,9320.0,6160168
2020-07-21,9331.0,9393.0,8973.0,9048.0,2709902
2020-07-22,9032.0,9033.0,8753.0,8801.0,2293988
2020-07-23,8851.0,8878.0,8719.0,8751.0,1884985
2020-07-24,8575.0,8669.92578125,8464.0,8652.0,1750131
2020-07-27,8655.0,8705.0,8585.0,8648.0,1286447
2020-07-28,8675.0,8743.0,8637.0,8700.0,1731925
2020-07-29,8707.0,8735.0,8580.0,8615.0,1953934
2020-07-30,8712.0,8923.0,8620.0,8751.0,2623866
2020-07-31,8748.0,8815.0,8499.0,8530.0,2376818
2020-08-03,8483.0,8772.0546875,8436.0,8767.0,1834731
2020-08-04,8711.0,8723.4453125,8515.0,8550.0,2800005
2020-08-05,8600.0,8677.0,8497.0,8500.0,1748061
2020-08-06,8484.0,8518.0,8398.0,8419.0,1333592
2020-08-07,8464.0,8577.0,8430.0,8470.0,1107813
2020-08-10,8434.0,8509.0,8369.5263671875,8380.0,1119110
2020-08-11,8446.0,8574.4482421875,8385.0,8450.0,1369429
2020-08-12,8467.0,8736.0,8412.0,8699.0,2961843
2020-08-13,8626.0,8656.0,8500.0,8542.0,1158770
2020-08-14,8500.0,8537.0,8363.0,8381.0,1211671
2020-08-17,8401.0,8602.0,8385.0,8579.0,1690484
2020-08-18,8587.0,8638.0,8460.0,8492.0,1859807
2020-08-19,8499.0,8644.0,8456.0,8608.0,1376366
2020-08-20,8545.0,8640.0,8503.0,8549.0,1053130
2020-08-21,8553.0,8566.0,8402.0,8437.0,1812737
2020-08-24,8541.0,8798.0,8403.0,8611.0,1702376
2020-08-25,8623.0,8734.0,8597.0,8627.0,1240888
2020-08-26,8632.0,8656.0,8527.0,8599.0,1327248
2020-08-27,8598.0,8599.0,8417.0,8417.0,1085711
2020-08-28,8452.0,8488.0,8328.0,8340.0,1525817
2020-09-01,8437.0,8464.0,8170.0,8197.0,2435758
2020-09-02,8274.0,8338.0,8229.0,8292.0,1574221
2020-09-03,8306.0,8383.0,8091.0,8121.0,2325392
2020-09-04,8047.0,8136.0,7930.0,7970.0,1863673
2020-09-07,8076.0,8311.0,8043.0,8280.0,1345139
2020-09-08,8305.0,8401.0,8205.0,8348.0,1766282
2020-09-09,8185.0,8400.03515625,8096.0,8386.0,3128280
2020-09-10,8376.0,8417.0,8288.0,8335.0,1419203
2020-09-11,8342.0,8454.0,8332.3623046875,8429.0,1594168
2020-09-14,8509.0,8527.0,8349.0,8400.0,978231
2020-09-15,8415.0,8645.0,8404.1376953125,8605.0,1812116
2020-09-16,8589.0,8674.0,8541.0,8542.0,1715089
2020-09-17,8512.0,8688.0,8457.0,8648.0,1773528
2020-09-18,8660.0,8805.0,8624.0,8746.0,3978560
2020-09-21,8744.0,8744.0,8512.0,8612.0,1330317
2020-09-22,8706.0,8740.0,8543.0,8580.0,1636483
2020-09-23,8743.0,8848.0,8678.0,8812.0,1950650
2020-09-24,8731.0,8780.0,8469.0,8559.0,2211836
2020-09-25,8510.0,8576.0,8470.0,8576.0,1475923
2020-09-28,8670.0,8699.0,8509.0,8509.0,1845707
2020-09-29,8533.0,8569.0,8425.0,8539.0,1687534
2020-09-30,8543.0,8591.0,8457.0,8457.0,1344758
2020-10-01,8521.0,8664.0,8479.0,8479.0,1140325
2020-10-02,8399.0,8478.0,8382.0,8431.0,1670453
2020-10-05,8430.0,8494.0,8378.0,8409.0,1658410
2020-10-06,8409.0,8424.169921875,8279.0,8317.0,1412298
2020-10-07,8379.0,8410.0,8281.0,8295.0,1454901
2020-10-08,8317.0,8398.0,8219.0,8371.0,1351014
2020-10-09,8378.0,8432.0,8343.0,8424.0,1558736
2020-10-12,8403.0,8488.3203125,8374.0,8470.0,1090577
2020-10-13,8434.0,8495.0,8341.0,8456.0,1161647
2020-10-14,8478.0,8500.6083984375,8189.0,8190.0,2457138
2020-10-15,8122.0,8160.0,8020.0,8120.0,1729058
2020-10-16,8129.0,8273.8095703125,8103.0,8217.0,2053127
2020-10-19,8253.0,8285.0,8109.0,8109.0,1673499
2020-10-20,8118.0,8204.0,8066.0,8066.0,970808
2020-10-21,8067.0,8092.3798828125,7903.0,7920.0,1472292
2020-10-22,7860.0,7963.0,7791.0,7955.0,1587402
2020-10-23,7908.0,8031.4150390625,7895.0,7943.0,1188323
2020-10-26,7944.0,8184.0,7898.169921875,8077.0,1655949
2020-10-27,8127.0,8204.0,8056.0,8056.0,1609809
2020-10-28,8001.0,8120.0,7826.0,7880.0,3373397
2020-10-29,7805.0,7966.0,7800.0,7876.0,2704117
2020-10-30,7821.0,7906.0,7766.0,7766.0,1745965
2020-11-02,7827.0,7865.0,7767.0,7774.0,1897782
2020-11-03,7892.0,7963.0,7806.0,7963.0,1455702
2020-11-04,8117.0,8524.0,8030.0,8511.0,2789025
2020-11-05,8546.0,8614.0,8425.0,8529.0,2239747
2020-11-06,8400.0,8526.0,8320.0,8473.0,1288608
2020-11-09,8546.0,8602.0,8161.0,8301.0,3389653
2020-11-10,8350.0,8623.0,8338.0,8530.0,2350161
2020-11-11,8564.0,8799.0,8524.0,8785.0,1743336
2020-11-12,8781.0,8785.0,8617.0,8660.0,1851822
2020-11-13,8674.0,8725.974609375,8617.0,8633.0,1502333
2020-11-16,8679.0,8697.0,8488.0,8543.0,2199475
2020-11-17,8470.0,8541.3447265625,8242.0,8291.0,3109521
2020-11-18,8250.0,8371.0,8180.0,8180.0,2415181
2020-11-19,8170.0,8322.0,8094.0,8125.0,2894601
2020-11-20,8094.0,8323.9296875,7874.0,8317.0,2148616
2020-11-23,8324.0,8325.0,7969.0,8000.0,2607984
2020-11-24,8186.0,8189.0,8000.0,8000.0,2847999
2020-11-25,8026.0,8067.0,7769.0,7800.0,4207740
2020-11-26,7829.0,7866.83984375,7714.0,7748.0,2398687
2020-11-27,7703.0,7813.97314453125,7644.0,7770.0,6933755
2020-11-30,7894.0,7979.48876953125,7750.0,7805.0,4863411
2020-12-01,7999.0,8004.05810546875,7800.0,7800.0,2773905
2020-12-02,7851.0,7989.0,7765.0,7937.0,1931427
2020-12-03,7925.0,7959.0,7704.0,7729.0,3702698
2020-12-04,7849.0,7963.0,7787.0,7958.0,3426784
2020-12-07,8110.0,8185.0,8048.0,8071.0,2189160
2020-12-08,8044.0,8174.0,7939.0,8134.0,1850894
2020-12-09,8167.0,8182.0,8012.0,8012.0,2746073
2020-12-10,8060.0,8206.0,8028.0,8103.0,2257369
2020-12-11,8112.0,8185.0,8050.0,8160.0,1751201
2020-12-14,7800.0,7824.0,7410.0,7692.0,8369844
2020-12-15,7550.0,7615.0,7478.0,7505.0,7679478
2020-12-16,7634.0,7707.0,7571.0,7645.0,3850651
2020-12-17,7595.0,7602.0,7500.4638671875,7542.0,3027139
2020-12-18,7524.0,7586.9609375,7473.0,7508.0,5737295
2020-12-21,7465.0,7586.9599609375,7386.0,7440.0,2379055
2020-12-22,7364.0,7396.7099609375,7313.0,7328.0,2518823
2020-12-23,7307.0,7324.0,7196.0,7224.0,1588406
2020-12-24,7250.0,7326.0,7217.0,7223.0,744212
2020-12-29,7509.0,7578.23681640625,7440.0,7462.0,2984828
2020-12-30,7570.0,7598.0,7400.0,7401.0,2290546
2020-12-31,7400.0,7409.0,7269.0,7324.0,1135354
2021-01-04,7425.0,7560.0,7402.5,7422.0,4373741
2021-01-05,7445.0,7484.60791015625,7366.0,7439.0,2800020
2021-01-06,7407.0,7583.0,7375.0,7512.0,2567664
2021-01-07,7575.0,7583.0,7404.0,7475.0,2874639
2021-01-08,7444.0,7499.0,7398.0,7471.0,3028898
2021-01-11,7492.0,7605.2099609375,7483.0,7556.0,1728696
2021-01-12,7498.0,7498.0,7396.0,7405.0,2085461
2021-01-13,7388.0,7529.0,7380.0,7529.0,3474528
2021-01-14,7480.0,7599.18994140625,7449.0,7559.0,4881492
2021-01-15,7533.0,7592.0,7503.0,7592.0,4424316
2021-01-18,7588.0,7691.0,7563.0,7662.0,2403380
2021-01-19,7750.0,7801.68017578125,7680.0,7722.0,3108910
2021-01-20,7686.0,7747.0,7635.751953125,7645.0,2316591
2021-01-21,7689.0,7747.0,7636.0,7650.0,2370049
2021-01-22,7663.0,7779.0,7611.0,7777.0,2646689
2021-01-25,7867.0,7948.0,7803.44921875,7897.0,3777537
2021-01-26,7836.0,8014.0,7825.0,7952.0,3357229
2021-01-27,7909.0,7998.0,7717.0,7779.0,3983116
2021-01-28,7610.0,7718.0,7572.0,7649.0,2654940
2021-01-29,7486.0,7619.0,7485.0,7491.0,2802519
2021-02-01,7485.0,7536.0,7388.0,7388.0,3269241
2021-02-02,7397.0,7458.85986328125,7364.0,7380.0,3016614
2021-02-03,7380.0,7457.2861328125,7296.0,7300.0,2455388
2021-02-04,7370.0,7447.0,7319.0,7383.0,2098692
2021-02-05,7391.0,7422.0,7240.0,7275.0,2527456
2021-02-08,7251.0,7365.0,7217.0,7289.0,2161268
2021-02-09,7250.0,7349.0,7224.0,7312.0,1672152
2021-02-10,7282.0,7360.0,7197.0,7247.0,2047837
2021-02-11,7360.0,7467.0,7188.0,7246.0,4709264
2021-02-12,7252.0,7471.0,7240.0,7471.0,2896751
2021-02-15,7470.0,7470.0,7363.0,7422.0,2452965
2021-02-16,7434.0,7445.0,7316.0,7334.0,1537830
2021-02-17,7334.0,7484.0,7307.0,7421.0,2090098
2021-02-18,7441.0,7454.0,7357.0,7454.0,3103690
2021-02-19,7395.0,7417.0,7226.0,7226.0,3463584
2021-02-22,7257.0,7260.0,7174.0,7196.0,2518774
2021-02-23,7197.0,7248.0,7089.0,7136.0,2434121
2021-02-24,7030.0,7123.0,7001.0,7120.0,3921728
2021-02-25,7072.0,7072.0,6983.0,7010.0,3561144
2021-02-26,7001.0,7172.0,6895.0,6945.0,3965074
2021-03-01,7025.0,7075.0,6944.0,6980.0,2480464
2021-03-02,6950.0,7000.0,6869.0,6880.0,5440668
2021-03-03,6886.0,6919.0,6736.0,6794.0,3509730
2021-03-04,6779.0,6873.0,6761.0,6857.0,3965042
2021-03-05,6800.0,6921.0,6779.0,6858.0,2900654
2021-03-08,6927.0,7028.58984375,6849.0,7005.0,2465768
2021-03-09,7012.0,7182.0,6996.0,7131.0,3075466
2021-03-10,7100.0,7228.0,7086.0,7192.0,3741793
2021-03-11,7160.0,7160.0,6989.0,7011.0,3617643
2021-03-12,6959.0,7014.0,6909.0,6951.0,3044203
2021-03-15,6951.0,7005.0,6899.794921875,6978.0,2798398
2021-03-16,7118.0,7279.0,7068.0,7232.0,4760163
2021-03-17,7196.0,7232.0,7070.0,7138.0,3490906
2021-03-18,7200.0,7220.0,7104.0,7128.0,2289202
2021-03-19,7128.0,7159.35400390625,7073.0,7110.0,5123972
2021-03-22,7160.0,7344.0,7125.0,7344.0,3091682
2021-03-23,7271.0,7322.0,7141.0,7215.0,4635566
2021-03-24,7210.0,7210.0,7129.0,7130.0,3299087
2021-03-25,7088.0,7210.0,7088.0,7210.0,3857585
2021-03-26,7204.0,7422.0,7177.0,7271.0,2276342
2021-03-29,7300.0,7422.0,7182.6298828125,7394.0,2706941
2021-03-30,7398.0,7408.0,7251.0,7289.0,2384481
2021-03-31,7271.0,7299.0,7228.0,7247.0,2336138
2021-04-01,7269.0,7282.0,7147.740234375,7172.0,1776199
2021-04-06,7135.0,7183.0,7109.0,7183.0,2690288
2021-04-07,7110.0,7180.0,7099.0,7099.0,2254793
2021-04-08,7079.0,7312.0,7045.0,7243.0,3832186
2021-04-09,7233.0,7348.0,7217.0,7287.0,2771607
2021-04-12,7260.0,8258.841796875,7194.0,7225.0,1497166
2021-04-13,7158.0,7233.951171875,7146.0,7167.0,2468700
2021-04-14,7175.0,7308.0,7165.0,7271.0,2226444
2021-04-15,7252.0,7449.0,7237.0,7400.0,2958186
2021-04-16,7421.0,7443.0,7347.0,7380.0,3481109
2021-04-19,7348.0,7446.0,7301.0,7418.0,3059836
2021-04-20,7450.0,7507.0,7422.0,7494.0,2743439
2021-04-21,7517.0,7647.0,7360.0,7620.0,2705954
2021-04-22,7597.0,7727.0,7576.0,7673.0,3711060
2021-04-23,7661.0,8648.7109375,7548.0,7564.0,2157879
2021-04-26,7542.0,7609.0,7497.0,7530.0,2132317
2021-04-27,7557.0,7646.7548828125,7543.0,7561.0,2268551
2021-04-28,7543.0,7619.0,7507.0,7507.0,2249361
2021-04-29,7494.0,7556.0,7392.0,7398.0,2082611
2021-04-30,7519.0,7867.0,7502.0,7715.0,3798456
2021-05-04,7828.0,7830.0,7610.0,7629.0,3190761
2021-05-05,7622.0,7693.0,7607.0,7674.0,1661936
2021-05-06,7699.0,7750.0,7635.0,7680.0,3626177
2021-05-07,7682.0,7745.0,7673.0,7735.0,1778622
2021-05-10,7690.0,7743.0,7668.0,7717.0,2009219
2021-05-11,7710.0,7724.0,7556.0,7632.0,2468207
2021-05-12,7679.0,7808.7001953125,7642.0,7786.0,2280112
2021-05-13,7770.0,7871.0,7700.0,7852.0,1574450
2021-05-14,7880.0,7882.56005859375,7824.0,7864.0,1699711
2021-05-17,7855.0,7918.43994140625,7842.8232421875,7895.0,1602777
2021-05-18,7920.0,7971.0,7900.0,7930.0,2248563
2021-05-19,7905.0,7982.0,7889.0,7954.0,2108822
2021-05-20,8000.0,8131.0,7976.0,8131.0,2451518
2021-05-21,8125.0,8146.0,6499.7998046875,8135.0,2027991
2021-05-24,8135.0,8173.0,8128.0,8150.0,1531224
2021-05-25,8100.0,8145.60986328125,8063.0,8083.0,2112047
2021-05-26,8050.0,8092.89404296875,8013.0,8020.0,1798925
2021-05-27,8001.0,8100.0,7925.0,8100.0,7954127
2021-05-28,8015.0,8121.0,7997.0,8046.0,2488145
2021-06-01,8095.0,8107.0,7945.0,7957.0,2816821
2021-06-02,7935.0,7992.0,7884.5,7932.0,2356409
2021-06-03,7932.0,7973.0,7870.0,7948.0,1516340
2021-06-04,7993.0,8059.0,7932.0,8055.0,1553314
2021-06-07,8029.0,8046.0,7962.0,8005.0,1775673
2021-06-08,7982.0,8044.0,7924.0,7935.0,1981881
2021-06-09,7964.0,8169.0,7931.0,8130.0,2538781
2021-06-10,8179.0,8294.0,8161.0,8282.0,2958647
2021-06-11,8334.0,8424.0,8307.0,8340.0,3224225
2021-06-14,8354.0,8396.0,8305.0,8348.0,3210991
2021-06-15,8390.0,8409.0,8331.0,8343.0,1938063
2021-06-16,8326.0,8420.0,8319.0,8404.0,2643652
2021-06-17,8316.0,8383.0,8279.0,8383.0,2213978
2021-06-18,8412.0,8438.0,8347.0,8384.0,4454445
2021-06-21,8364.0,8476.0,8353.0,8408.0,1289177
2021-06-22,8357.0,8410.0,8268.5712890625,8350.0,1751286
2021-06-23,8316.0,8432.0,8263.0,8322.0,2123818
2021-06-24,8337.0,8493.0,8308.0,8415.0,2616506
2021-06-25,8380.0,8512.0,8352.0,8499.0,2527540
2021-06-28,8514.0,8691.0,8476.0,8666.0,2790416
2021-06-29,8662.0,8728.0,8602.0,8674.0,1687252
2021-06-30,8674.0,8739.580078125,8658.0,8683.0,2065659
2021-07-01,8700.0,8744.0,8657.0,8742.0,1890059
2021-07-02,8750.0,8811.0,8736.0,8779.0,1427145
2021-07-05,8751.0,8777.0,8663.60546875,8678.0,908882
2021-07-06,8672.0,8778.0,8662.0,8721.0,1611520
2021-07-07,8676.0,8709.0,8615.0,8658.0,3443578
2021-07-08,8636.0,8668.0,8551.0,8589.0,1981323
2021-07-09,8575.0,8676.5654296875,8534.0,8648.0,1426900
2021-07-12,8627.0,8777.0,8614.0,8762.0,1538438
