Price,Open,High,Low,Close,Prev Close,5d Change %,10d Change %,5d Votality,5d MA,10d MA,30d MA,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,
2013-08-19,15.605731903604577,15.89659503008618,15.59521190960885,15.710938453674316,15.543540954589844,8.639970635623229,8.87044156065242,1.4137740868639401,15.446998977661133,14.861864185333252,13.918894227345785,84.16876454139113
2013-08-20,15.771902494553734,15.798513164250034,15.49681926167877,15.504554748535156,15.710938453674316,2.348982768065988,8.410205868447719,0.7630519185456084,15.518167114257812,14.982144832611084,14.002945836385091,78.65712549435445
2013-08-21,15.582533041683597,15.692688967123345,15.508579067347354,15.544473648071289,15.504554748535156,0.774332446392334,8.752437904859335,0.7630519185456084,15.542055320739745,15.107247352600098,14.08998800913493,77.96251862595679
2013-08-22,15.6255421676243,15.644417351473102,15.415748680042698,15.563036918640137,15.544473648071289,1.0142822408284458,9.099566711175978,0.48084635004348186,15.573308944702148,15.237052536010742,14.170927143096923,76.55602066155552
2013-08-23,15.572624132827611,15.575099620047716,15.451328564098793,15.503003120422363,15.563036918640137,-0.26080179726042374,10.247547841247817,0.48084635004348186,15.565201377868652,15.38115348815918,14.250664488474529,72.5312949683543
2013-08-26,15.494650997784902,15.787062612688352,15.486915511826524,15.563344955444336,15.503003120422363,-0.9394314583128116,7.61937257517038,0.38276448420733544,15.535682678222656,15.491340827941894,14.331460285186768,77.30174821335848
2013-08-27,15.409557537049444,15.549111918965254,15.04752654405995,15.118385314941406,15.563344955444336,-2.4906838013534993,-0.20020676658831782,0.7395360686284018,15.458448791503907,15.48830795288086,14.394596036275228,65.01453009522758
2013-08-28,15.038238997239818,15.341479528457079,15.038238997239818,15.189858436584473,15.118385314941406,-2.2812944298748694,-1.524626786450789,0.7488236154485346,15.387525749206542,15.464790534973144,14.460001627604166,66.57397001441036
2013-08-29,15.213073823308843,15.363146568349649,15.196983150962483,15.214620590209961,15.189858436584473,-2.23874254267733,-1.2471674698771307,0.7488236154485346,15.317842483520508,15.445575714111328,14.524746735890707,72.06483897056542
2013-08-30,15.223897862012791,15.253293033629223,15.053712245365718,15.0759916305542,15.214620590209961,-2.7543791777069004,-3.0079975045684937,0.7488236154485346,15.232440185546874,15.398820781707764,14.5918488184611,63.06900069566558
2013-09-03,15.257936151990737,15.490007314933298,15.080015037236663,15.118074417114258,15.0759916305542,-2.8610208127161973,-3.773574941485469,0.5108729217254364,15.143386077880859,15.339534378051757,14.658960088094075,49.10195073027998
2013-09-04,15.45782667940495,15.540753850759328,15.35633335344999,15.43090534210205,15.118074417114258,2.067152150512941,-0.4750178746027123,0.5025148535195108,15.205890083312989,15.332169437408448,14.743999576568603,50.16852284445107
2013-09-05,15.479179403828304,15.492485562861386,15.274645958283783,15.325082778930664,15.43090534210205,0.8902277984402129,-1.4113753486136638,0.4870416053936104,15.232934951782227,15.310230350494384,14.803460915883383,47.76810654637327
2013-09-06,15.423172132684687,15.452256630607478,15.160466405197077,15.416363716125488,15.325082778930664,1.3259819705615294,-0.9424458945989866,0.4870416053936104,15.273283576965332,15.29556303024292,14.86802438100179,46.43657447266754
2013-09-09,15.626154696030135,15.716508328294761,15.579122090720977,15.662358283996582,15.416363716125488,3.8894068649786506,1.0278986744464813,0.6364932910580983,15.390556907653808,15.311498546600342,14.938236395517984,48.696238389252954
2013-09-10,15.663287423769908,15.701966500025442,15.146541839513526,15.305587768554688,15.662358283996582,1.2403256278997965,-1.6561811591760733,0.569966488781235,15.428059577941895,15.285722827911377,14.989588260650635,45.05908765813942
2013-09-11,14.450638231767847,14.657336500935534,14.3825639712938,14.472299575805664,15.305587768554688,-6.21224578237094,-4.273510204143427,1.333944357000961,15.236338424682618,15.221114253997802,15.007497533162434,30.900645492729296
2013-09-12,14.496744440847676,14.71024948481516,14.419695294376078,14.626395225524902,14.472299575805664,-4.559111121842263,-3.709469797970466,1.333944357000961,15.096600914001465,15.164767932891845,15.031352837880453,34.08352656181226
2013-09-13,14.522739397193861,14.59978691228568,14.379166019562335,14.385353088378906,14.626395225524902,-6.687767924599153,-5.450464550950795,1.3373423087324259,14.89039878845215,15.08184118270874,15.042921098073323,32.10828998853468
2013-09-16,14.264674524284212,14.283548055248414,13.838280791070137,13.928014755249023,14.385353088378906,-11.073323041777616,-7.614602763367118,1.8636857089553054,14.543530082702636,14.967043495178222,15.033240127563477,26.77332246836953
2013-09-17,13.86117591693032,14.224755318800035,13.846942689097983,14.088915824890137,13.928014755249023,-7.949201050378485,-6.80747140031982,0.8719686937450231,14.300195693969727,14.86412763595581,15.02184206644694,34.095020537677854
2013-09-18,14.332131179088554,14.430220342934884,14.254154945699856,14.378545761108398,14.088915824890137,-0.6478156025321646,-6.819817487457258,0.8719686937450231,14.281444931030274,14.758891677856445,15.024401982625326,38.25705572164218
2013-09-19,14.56482502663436,14.723562036291126,14.519957202850659,14.614333152770996,14.378545761108398,-0.08246784370257165,-4.637819164910651,0.8852812452209893,14.279032516479493,14.687816715240478,15.035098139444987,41.811643353577644
2013-09-20,14.790702345118323,14.807720086082501,14.419387399891479,14.463017463684082,14.614333152770996,0.5398850819165357,-6.183989104020737,0.9694392950123643,14.294565391540527,14.592482089996338,15.04169921875,41.667427217845024
2013-09-23,15.350775544094459,15.375839457977511,14.933045849416166,15.181827545166016,14.463017463684082,9.002092630929127,-3.0680612083913372,1.5288967688795285,14.545327949523926,14.54442901611328,15.079027016957602,50.73196871444176
2013-09-24,15.313014642601251,15.331270122687275,15.094558664510188,15.134164810180664,15.181827545166016,7.418945490780371,-1.1200024524782526,1.121684512277655,14.754377746582032,14.527286720275878,15.101450125376383,46.37213433532249
2013-09-25,15.137258009610981,15.150871535927365,14.896831699369347,14.899925231933594,15.134164810180664,3.626093205026626,2.954787204949927,0.9564520580860325,14.85865364074707,14.570049285888672,15.093157164255778,44.960387134873656
2013-09-26,15.038240043238995,15.117452323468536,14.973259334698376,15.04504680633545,14.899925231933594,2.947200183969989,2.8623018478260986,0.9564520580860325,14.944796371459962,14.611914443969727,15.080490970611573,45.65405979309362
2013-09-27,14.969552822343948,14.997092214893344,14.874867879355484,14.937682151794434,15.04504680633545,3.28192017538671,3.8395238547305643,0.5009715786220266,15.03972930908203,14.667147350311279,15.064854749043782,41.23382900914828
2013-09-30,14.767495624365274,14.903953182668692,14.679617452576485,14.75202465057373,14.937682151794434,-2.8310352842147557,5.916204928015056,0.6516526701107903,14.953768730163574,14.74954833984375,15.038470872243245,43.01454368219317
2013-10-01,14.804621061108676,15.135401006183494,14.802454596734142,15.098888397216797,14.75202465057373,-0.23309124359566225,7.168561334878554,0.47125408335088004,14.9467134475708,14.850545597076415,15.018069203694662,59.01351342452763
2013-10-02,15.026795688758142,15.21771231140908,14.968623378963645,15.14840030670166,15.098888397216797,1.6676263195974483,5.3541892092842325,0.5380948588325953,14.996408462524414,14.927531051635743,15.006197388966878,57.74201925427043
2013-10-03,15.177795020579342,15.23473123728311,14.875484763095338,14.958101272583008,15.14840030670166,-0.5779013842338365,2.3522668890768372,0.5551137847066254,14.979019355773925,14.961907863616943,14.986651643117268,58.62441840427365
2013-10-04,14.972022501119726,14.99491993136895,14.809263349656367,14.946340560913086,14.958101272583008,0.057963538323191344,3.341786030768512,0.5551137847066254,14.980751037597656,15.010240173339843,14.9660950978597,67.71047224520314
2013-10-07,15.055572235543288,15.244013363110286,15.018130897784715,15.09239387512207,14.946340560913086,2.307271256729515,-0.5890836908657993,0.44155876637614355,15.048824882507324,15.00129680633545,14.952408123016358,67.54284498646052
2013-10-08,15.160157920721568,15.181819264691235,14.86929637417741,14.881673812866211,15.09239387512207,-1.4386130861833824,-1.668351048645933,0.43475001345391817,15.005381965637207,14.976047706604003,14.929685751597086,59.04526541817516
2013-10-09,14.996161657973966,15.093631100068716,14.799365331634071,15.056500434875488,14.881673812866211,-0.6066638718645101,1.050845561334235,0.44464803147621446,14.987001991271972,14.991705226898194,14.927622922261556,58.12745587488746
2013-10-10,15.202862245960985,15.235659982574635,15.070425292885398,15.150876998901367,15.056500434875488,1.2887713674709644,0.7034221556649012,0.44464803147621446,15.025557136535644,15.002288246154786,14.926323541005452,62.91382452225297
2013-10-11,15.06887765633996,15.280835929554222,15.012252112028976,15.2489652633667,15.150876998901367,2.024741114524198,2.083878264439254,0.48147059792015057,15.086082077026367,15.033416557312012,14.92746836344401,51.643480960796346
2013-10-14,15.156756900994836,15.39656360291876,15.14190397306256,15.34891128540039,15.2489652633667,1.6996469373964374,4.046133659378381,0.5971982712846895,15.13738555908203,15.093105220794678,14.936565685272218,55.125631206216184
2013-10-15,15.394399423266174,15.533334141598203,15.332824542330691,15.43060302734375,15.34891128540039,3.6886254958965248,2.196947360628876,0.7339688099641322,15.247171401977539,15.126276683807372,14.9469833056132,63.66119520973373
2013-10-16,15.4958906657325,15.549731703823495,15.447620301942623,15.505792617797852,15.43060302734375,2.9840412442831976,2.359274272268075,0.5374795917945185,15.337029838562012,15.162015914916992,14.949479548136393,62.30394626193334
2013-10-17,15.470829279934275,15.619355280023566,15.461547024627063,15.61069107055664,15.505792617797852,3.034900697092424,4.36278499577869,0.6071031679945893,15.428992652893067,15.227274894714355,14.958999824523925,67.99601165901214
2013-10-18,15.65679086741412,15.75797352738399,15.648126661135688,15.746524810791016,15.61069107055664,3.2629069502809305,5.353713483356137,0.616069554321431,15.528504562377929,15.307293319702149,14.97000519434611,77.32053565393448
2013-10-21,15.835638610470003,16.22335311428698,15.827903126164097,16.132381439208984,15.746524810791016,5.104402124949514,6.890805876735051,0.8905285719562883,15.68519859313965,15.41129207611084,14.98567263285319,77.79622829670076
2013-10-22,16.288643967606927,16.351767242506295,15.719913142882673,16.08627700805664,16.132381439208984,4.249179241738021,8.094541046511639,0.9041469405636722,15.816333389282226,15.531752395629884,15.011695607503254,75.27090608674649
2013-10-23,16.059355817194536,16.26574668497675,16.059355817194536,16.243776321411133,16.08627700805664,4.759406512158626,7.885470409747719,0.8902202178792322,15.963930130004883,15.650479984283447,15.070744832356771,85.26560747350622
2013-10-24,16.245014200604892,16.476158291514846,16.16611093186341,16.458829879760742,16.243776321411133,5.43306382382891,8.632852612784191,0.828031630379158,16.133557891845705,15.781275272369385,15.131825987497965,87.32443423579471
2013-10-25,16.44057770815007,16.49967874810642,16.248423311967198,16.27472496032715,16.458829879760742,3.3543918793698557,6.726749515422403,0.779765605223746,16.23919792175293,15.883851242065429,15.19480504989624,78.63910628979052
2013-10-28,16.370026358983143,16.430675812534194,16.189629722721268,16.396018981933594,16.27472496032715,1.6342134217323334,6.822032371306963,0.779765605223746,16.29192543029785,15.98856201171875,15.277071857452393,88.34243657911131
2013-10-29,16.59375192646054,16.685961415804442,15.921362491673301,15.987579345703125,16.396018981933594,-0.6135519256822652,3.609556394992386,0.7645989241311408,16.27218589782715,16.04425964355469,15.340360641479492,71.08061620684637
2013-10-30,16.0782344755945,16.322992120422693,15.99809180218582,16.24192237854004,15.987579345703125,-0.011413250431491218,4.747450058742841,0.7645989241311408,16.27181510925293,16.117872619628905,15.40247319539388,73.03393589725005
2013-10-31,16.245016645494744,16.322064136551013,16.129599094065373,16.173847198486328,16.24192237854004,-1.7314881030811025,3.6075028670053966,0.7645989241311408,16.21481857299805,16.174188232421876,15.454456996917724,69.77654626971467
2013-11-01,16.214700138538777,16.23883532899575,15.961587182926081,16.091238021850586,16.173847198486328,-1.1274349577264586,2.189138334976226,0.7645989241311408,16.178121185302736,16.20865955352783,15.508731015523274,65.99157345614032
2013-11-04,16.12434756533441,16.301341728516547,16.053488756473133,16.299175262451172,16.091238021850586,-0.5906538629232627,1.0339070141051954,0.7645989241311408,16.15875244140625,16.22533893585205,15.54597593943278,67.74596315988833
2013-11-05,16.2320143422456,16.365378297690732,16.18312430566896,16.258934020996094,16.299175262451172,1.6972843069323007,1.0733186607005507,0.4037911147646511,16.213023376464843,16.242604637145995,15.583468246459962,65.61050338608484
2013-11-06,16.31340955310243,16.33550819629228,16.12822475156618,16.212881088256836,16.258934020996094,-0.17880451344586268,-0.1901973564704451,0.4037911147646511,16.207215118408204,16.239515113830567,15.627233441670736,62.793798115380476
2013-11-07,16.17117251107533,16.283527345154546,15.947082834826231,15.950505256652832,16.212881088256836,-1.3808832190179143,-3.0884614934442722,0.41829546286450103,16.162546730041505,16.188682651519777,15.657415390014648,54.11253030719623
2013-11-08,16.01556025168154,16.219419647986967,15.95362420138122,16.201679229736328,15.950505256652832,0.6863437588566557,-0.448829278337326,0.41829546286450103,16.184634971618653,16.181378078460693,15.699548625946045,51.4773729988655
2013-11-11,16.183936229946635,16.236223332719312,16.010266987520538,16.154680252075195,16.201679229736328,-0.8865173117614922,-1.471934925937357,0.41829546286450103,16.155735969543457,16.157244205474854,15.746303812662761,51.457745975071624
2013-11-12,16.111727024030344,16.306249908378376,16.09087501654377,16.18455696105957,16.154680252075195,-0.4574534827466281,1.2320665380114892,0.3884253614660498,16.140860557556152,16.1769419670105,15.782492764790852,48.66537479807389
2013-11-13,16.122001843551683,16.254277905017986,16.089632604785727,16.203857421875,16.18455696105957,-0.055657389533136925,-0.23436238505445406,0.35916707355214506,16.139055824279787,16.173135471343993,15.817674668629964,43.69760933560387
2013-11-14,16.271701467831527,16.473070857069946,16.242445494806915,16.438213348388672,16.203857421875,3.057634124363684,1.6345285488234662,0.519446655688725,16.23659744262695,16.19957208633423,15.867011737823486,53.9431385754558
2013-11-15,16.389034426910467,16.46715339362248,16.323986815452365,16.339548110961914,16.438213348388672,0.8509542700521067,1.5431385004319953,0.46280386954940766,16.26417121887207,16.22440309524536,15.913451989491781,48.62296097575496
2013-11-18,16.339550423838798,16.408022128384737,16.12822128571261,16.141603469848633,16.339548110961914,-0.08094732933437987,-0.9667470290079083,0.38343825228421835,16.261555862426757,16.20864591598511,15.948425642649333,54.18555061658775
2013-11-19,16.15406150197013,16.289449183532383,16.121070602991004,16.170246124267578,16.141603469848633,-0.08842278986335161,-0.5454717794782127,0.38343825228421835,16.25869369506836,16.199777126312256,15.991378053029377,47.779890161307854
2013-11-20,16.160278190477992,16.197316472948163,16.007773482106664,16.02862548828125,16.170246124267578,-1.0814211025899856,-1.1364766013675642,0.4652973749632814,16.22364730834961,16.181351566314696,16.023782221476235,45.697888214480656
2013-11-21,16.10955674476564,16.2219133068253,15.987242076260339,16.21973419189453,16.02862548828125,-1.3290930824642055,1.687902238265493,0.47991131736213966,16.179951477050782,16.20827445983887,16.05941079457601,53.576699767248265
2013-11-22,16.169309496709186,16.251475904343113,16.138497717162927,16.178024291992188,16.21973419189453,-0.9885452025528374,-0.1460030001132484,0.42078005212439784,16.147646713256837,16.205908966064452,16.090379428863525,46.2838671932134
2013-11-25,16.21599140557701,16.366940335586584,16.215369751428714,16.300647735595703,16.178024291992188,0.9853064848492465,0.903561576229639,0.37969825932624524,16.17945556640625,16.220505714416504,16.12210397720337,51.21795421561409
2013-11-26,16.312476556382382,16.68658275964597,16.308743306582187,16.601303100585938,16.300647735595703,2.6657415911032434,2.574961678154475,0.6993406833856302,16.265666961669922,16.26218032836914,16.16112731297811,59.873199121110986
2013-11-27,16.691870246271066,16.993457265950934,16.601299894942887,16.992212295532227,16.601303100585938,6.011662122591033,4.865229637190938,1.0062151896905949,16.458384323120118,16.341015815734863,16.210674635569255,74.85479304681346
2013-11-29,17.101765234865425,17.377207830730555,17.049788975012774,17.306869506835938,16.992212295532227,6.702547045960094,5.284370874359134,1.2387101135676275,16.6758113861084,16.42788143157959,16.267213916778566,75.59413908800025
2013-12-02,17.36694058866534,17.56395176111342,17.143474209590163,17.156234741210938,17.306869506835938,6.04653838789786,4.9982204201909575,1.348582009684705,16.871453475952148,16.509550094604492,16.314204247792564,72.13179702758725
2013-12-03,17.37627429057095,17.627753296241544,17.35697808265377,17.625885009765625,17.156234741210938,8.129966953865297,9.19537853032708,1.3190099896593566,17.136500930786134,16.65797824859619,16.36398770014445,76.66678194366906
2013-12-04,17.60036965179203,17.715216117612194,17.454711408727704,17.584808349609375,17.625885009765625,5.924265360763914,8.747932557556348,1.1139162226693067,17.33320198059082,16.799434471130372,16.413938744862875,75.34548209262239
2013-12-05,17.822901426261208,17.900398762836968,17.628691013108146,17.675064086914062,17.584808349609375,4.018616172547351,10.271863921435731,0.8506097878241938,17.469772338867188,16.96407833099365,16.461648337046306,73.96854098040723
2013-12-06,17.60939475037708,17.63927404537011,17.415807635854485,17.429811477661133,17.675064086914062,0.7103651574690284,7.460524762306608,0.7569245532468045,17.494360733032227,17.085086059570312,16.49401439030965,69.99205371020385
2013-12-09,17.45719719479639,17.7273491153732,17.45719719479639,17.629310607910156,17.429811477661133,2.7574574132099405,8.970726522127471,0.5434206801831962,17.58897590637207,17.23021469116211,16.539167245229084,77.26439846394014
2013-12-10,17.540606468686164,17.674438273839634,17.46653157181269,17.601919174194336,17.629310607910156,-0.13596954455342702,7.982943130272346,0.4845911269824832,17.584182739257812,17.360341835021973,16.579363918304445,76.24953051462592
2013-12-11,17.647053174106727,17.770614420230203,17.419541045228826,17.471515655517578,17.601919174194336,-0.6442645938436575,5.241832822755499,0.4845911269824832,17.561524200439454,17.447363090515136,16.628828461964925,76.56446207394464
2013-12-12,17.4957903280292,17.595384627507773,17.430119391447555,17.44599151611328,17.471515655517578,-1.2960211610795636,2.6705128954889856,0.3548067843757181,17.515709686279298,17.49274101257324,16.668964099884032,74.04196664029043
2013-12-13,17.517893190261763,17.51882733384322,17.23217989068829,17.25583267211914,17.44599151611328,-0.9981680281796024,-0.2948935085957505,0.5384345295419131,17.4809139251709,17.487637329101563,16.70503028233846,69.96908597970729
2013-12-16,17.274194542804384,17.511355621046285,17.27388371570315,17.35137939453125,17.25583267211914,-1.576529108598268,1.1374561858352061,0.5384345295419131,17.425327682495116,17.507151794433593,16.747034994761147,69.6647238230137
2013-12-17,17.298786912501022,17.41176511957969,17.223156172464435,17.273265838623047,17.35137939453125,-1.8671448966378512,-2.000575692779172,0.5474582477657677,17.35959701538086,17.471889877319335,16.779504680633544,63.718711546549116
2013-12-18,17.108614562905096,17.163080772175164,16.76936760307835,17.141916275024414,17.273265838623047,-1.8864956366225427,-2.5186062070150395,0.8260170244294223,17.293677139282227,17.42760066986084,16.80893742243449,53.41865748613163
2013-12-19,17.1023890657768,17.117950364359405,16.92280582927144,16.945526123046875,17.141916275024414,-2.8686554880195336,-4.127498266935903,0.7494597307648689,17.193584060668947,17.35464687347412,16.833358923594158,41.27715414437395
2013-12-20,16.97572063102715,17.168064448081765,16.956735243460844,17.087453842163086,16.945526123046875,-0.9757792229181161,-1.9642073348689282,0.7419880179679339,17.159908294677734,17.320411109924315,16.87125720977783,48.332616646553205
2013-12-23,17.67817580356457,17.762832136703278,17.51508965206083,17.74322509765625,17.087453842163086,2.2582971313998224,0.6461653111663912,0.9934645336249268,17.238277435302734,17.331802558898925,16.92264207204183,52.60911017128859
2013-12-24,17.737001088688448,17.798937128339173,17.616863921122693,17.66790771484375,17.74322509765625,2.2846975198997033,0.3748940101154341,1.029569525260822,17.317205810546874,17.33840141296387,16.973082987467446,51.820038131904305
2013-12-26,17.681291950539514,17.72486592583781,17.53438872960251,17.550573348999023,17.66790771484375,2.383963772883546,0.4524947637068788,0.8761312990677332,17.398937225341797,17.34630718231201,17.01861686706543,47.30537241091739
2013-12-27,17.54808301674338,17.566445087862967,17.41362950602885,17.431991577148438,17.550573348999023,2.870760403478667,-0.08024731040315869,0.8422018848783281,17.49623031616211,17.344907188415526,17.059554672241212,50.04992648619749
2013-12-30,17.35013141994159,17.431985304881046,17.190155236450924,17.25862693786621,17.431991577148438,1.0017472309464814,0.01619316668262094,0.608781891888249,17.530464935302735,17.345186614990233,17.08690179189046,41.40812268287442
2013-12-31,17.24774166114462,17.46902897878615,17.242449288824343,17.4609375,17.25862693786621,-1.5909599078103187,0.6314086216296921,0.608781891888249,17.474007415771485,17.356142425537108,17.124281438191733,46.977358919561716
2014-01-02,17.29472814199015,17.33674463407253,17.18081587696167,17.215362548828125,17.4609375,-2.56139647840371,-0.3352191203208954,0.5440500488761408,17.38349838256836,17.350352096557618,17.160073407491048,44.766544667797284
2014-01-03,17.206965227751965,17.233107943897647,16.820098572439203,16.837217330932617,17.215362548828125,-4.0645738682211885,-1.7775080638781304,0.7463465154237632,17.24082717895508,17.319882202148438,17.182305781046548,39.12859251730478
2014-01-06,16.727354919085204,17.018358926043,16.607528566448103,16.929035186767578,16.837217330932617,-2.8852491590242835,-0.09731734594459196,0.8615004123380459,17.140235900878906,17.31823310852051,17.21231943766276,43.95165731423875
2014-01-07,16.941174778983832,16.99221691785873,16.741984444336474,16.807966232299805,16.929035186767578,-2.6112199260628133,-1.6356305184195952,0.8615004123380459,17.050103759765626,17.29028434753418,17.231927172342935,40.03667725345843
2014-01-08,16.769680074881922,16.979764282982163,16.76594682543067,16.914405822753906,16.807966232299805,-3.1300248182326573,-4.671187286080391,0.7292160676244279,16.940797424316408,17.207402420043945,17.256473223368328,43.4880452991098
2014-01-09,17.01835919962847,17.02022748680463,16.66199505601662,16.698410034179688,16.914405822753906,-3.0028558108038617,-5.487337246218105,0.6255793774495437,16.83740692138672,17.11045265197754,17.269731966654458,42.19190207649569
2014-01-10,16.801425400756482,16.831615519810086,16.530028480708353,16.586984634399414,16.698410034179688,-1.486187958585572,-5.490354619409432,0.490199006096276,16.787360382080077,17.014093780517577,17.269254684448242,43.49307315641284
2014-01-13,16.492679552318627,16.88452442426541,16.49174540898382,16.673818588256836,16.586984634399414,-1.5075672989930955,-4.349319385201456,0.5284820778208079,16.73631706237793,16.938276481628417,17.258641560872395,42.3400359431691
2014-01-14,16.75132011233366,17.01618139544124,16.73389052254373,17.005599975585938,16.673818588256836,1.1758337716453848,-1.4660897601600054,0.5284820778208079,16.775843811035156,16.91297378540039,17.248599243164062,34.477532383294914
2014-01-15,17.22750915748911,17.435414260321032,17.169618855910677,17.347023010253906,17.005599975585938,2.55768480449976,-0.652396182885906,0.9436688513372111,16.862367248535158,16.901582336425783,17.254958852132162,43.92746278569469
2014-01-16,17.270451599445728,17.331142640458694,17.170232345294178,17.250221252441406,17.347023010253906,3.304573412272349,0.20248602673578198,0.9436688513372111,16.9727294921875,16.90506820678711,17.24243672688802,44.2715112535514
2014-01-17,17.1640142327397,17.182376299080975,16.803602790099596,16.82756805419922,17.250221252441406,1.4504349349963475,-0.0573092129402597,0.9436688513372111,17.02084617614746,16.90410327911377,17.217195383707683,39.6702210608941
2014-01-21,16.837527401721783,17.12012902028322,16.819786989915418,17.089006423950195,16.82756805419922,2.4900584919747892,0.9449518854308891,0.7015237377773005,17.103883743286133,16.92010040283203,17.197660128275555,47.18585211119634
2014-01-22,17.146276765688587,17.344843756369134,17.049794038620202,17.16495132446289,17.089006423950195,0.9370522010733184,2.1239041489568677,0.6318114702214359,17.135754013061522,16.95579891204834,17.188831456502278,44.87442198441009
2014-01-23,17.11608658824622,17.32025677697597,16.956422851149398,17.3102970123291,17.16495132446289,-0.21171354821570842,2.3405562910322697,0.5412409662695374,17.12840881347656,16.99538803100586,17.17819766998291,51.70309549830932
2014-01-24,17.242440431778302,17.29286089016341,16.95454815798595,16.99563217163086,17.3102970123291,-1.475859799621504,1.77994274211013,0.5412409662695374,17.077490997314452,17.025110244750977,17.157988103230796,52.90815136743164
2014-01-27,17.120130311412353,17.267344325368015,16.98567682886385,17.133512496948242,16.99563217163086,1.8181144284403983,3.29491993026505,0.5250567664537158,17.138679885864256,17.07976303100586,17.14672133127848,53.691329705072384
2014-01-28,15.834412644265452,16.028622996976793,15.626195131034274,15.764074325561523,17.133512496948242,-7.75312540424693,-5.456124269794049,1.7186486253348594,16.873693466186523,16.988788604736328,17.090657424926757,37.01002172195893
2014-01-29,15.68471235715623,15.791154834073705,15.518823789722552,15.585116386413574,15.764074325561523,-9.203841643278011,-8.353034242906332,1.8014329872534187,16.55772647857666,16.846740245819092,17.034966882069906,33.75184092281961
2014-01-30,15.640831048621246,15.764081484627878,15.459070314598842,15.554929733276367,15.585116386413574,-10.140595957437881,-10.33084049014188,1.833790575564569,16.206653022766112,16.667530918121336,16.97508522669474,35.35792562329435
2014-01-31,15.41175597640751,15.609390432340835,15.361024685421388,15.580445289611816,15.554929733276367,-8.326768123290385,-9.679736499572533,1.9063196399466271,15.923615646362304,16.500553321838378,16.918657875061037,36.82148831863981
2014-02-03,15.64300445511964,15.802357320778167,15.539986077026551,15.609390258789062,15.580445289611816,-8.89556206545885,-7.239179134421436,0.6675983115554054,15.618791198730468,16.378735542297363,16.867573674519857,35.8490441644458
2014-02-04,15.743844352949637,15.856200843408285,15.647672476189964,15.835347175598145,15.609390258789062,0.4521220121441072,-7.3360569786845575,0.4951761579868972,15.633045768737793,16.25336961746216,16.8305677096049,33.99173690644075
2014-02-05,15.765946173354749,16.03734310145792,15.756297236157828,15.953620910644531,15.835347175598145,2.364464371611641,-7.056998828141237,0.6763184160365334,15.706746673583984,16.132236576080324,16.792773278554282,29.69987073167208
2014-02-06,15.969902984303344,16.077609666298237,15.899454624203258,16.046611785888672,15.953620910644531,3.1609403645228795,-7.30019378373682,0.7165849808768492,15.805083084106446,16.00586805343628,16.736219501495363,32.44541994925892
2014-02-07,16.32432429342846,16.372854402104053,16.19908541117699,16.27109718322754,16.046611785888672,4.432812289878596,-4.263065834130697,0.8328683250775022,15.94321346282959,15.933414554595947,16.68965915044149,41.38596473616489
2014-02-10,16.23916436207032,16.656525383175037,16.218500226802103,16.56259536743164,16.27109718322754,6.106613345168066,-3.3321663005077995,1.008852906985073,16.133854484558107,15.876322841644287,16.656726551055907,41.926419197495
2014-02-11,16.613317981376635,16.836869550620307,16.578562838125084,16.780826568603516,16.56259536743164,5.97068938572014,6.449806198853825,1.0805723144624793,16.32295036315918,15.977998065948487,16.635021050771076,44.35504215106664
2014-02-12,16.81182565161477,16.893544145565393,16.69566636824096,16.77957534790039,16.780826568603516,5.177222411651816,7.664100362626058,0.9940895213621346,16.48814125061035,16.097443962097167,16.619052664438883,41.85579019771407
2014-02-13,16.74012174384645,17.059170108117677,16.72571972103001,17.0460205078125,16.77957534790039,6.228160407063021,9.585969207860012,0.8600846969406852,16.688022994995116,16.246553039550783,16.605222098032634,50.78485128289228
2014-02-14,16.984651439012044,17.09455025791422,16.945202638946004,17.032241821289062,17.0460205078125,4.677893749206552,9.318068288107417,0.8760500311121184,16.840251922607422,16.391732692718506,16.59911807378133,48.359167800317564
2014-02-18,17.095176579208406,17.25767380719188,17.082965041279166,17.094863891601562,17.032241821289062,3.2136782452378387,9.516538495000383,0.6791109690667945,16.946705627441407,16.540280055999755,16.607706292470297,87.39982911315732
2014-02-19,17.05603632057262,17.123040081416924,16.730414864456844,16.824970245361328,17.094863891601562,0.26306020491508875,6.2494560983681335,0.5620074389509178,16.955534362792967,16.639242362976074,16.604237461090086,83.14985606209346
2014-02-20,16.687841645850547,16.813394967277443,16.56291537201621,16.630231857299805,16.824970245361328,-0.8900314072565196,4.241112098908073,0.6947584351756682,16.925665664672852,16.7069034576416,16.59831298192342,76.42505601229927
2014-02-21,16.68157525366828,16.73730722940637,16.42514796871962,16.445499420166016,16.630231857299805,-3.5229400749063666,2.4858059732467908,0.8325258384722574,16.805561447143553,16.746792221069335,16.582682768503826,69.71549866523851
2014-02-24,16.379749881857343,16.591716997606774,16.35689358473133,16.51751136779785,16.445499420166016,-3.0220945597885684,1.514428816910507,0.900780222460547,16.702615356445314,16.771433639526368,16.576652812957764,70.29856282268275
2014-02-25,16.57480751207936,16.580755265101022,16.312430840126858,16.345619201660156,16.51751136779785,-4.38286431932049,-1.3100372312309316,0.8106092412900665,16.552766418457033,16.749736022949218,16.56860729853312,61.68823253653863
